Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,0.7749999761581421,0.8050000071525574,0.7749999761581421,0.7950000166893005,2952200,0.43980175256729126
2016-06-10,0.7950000166893005,0.8399999737739563,0.7900000214576721,0.800000011920929,2532100,0.4425678253173828
2016-06-17,0.800000011920929,0.8199999928474426,0.7799999713897705,0.7799999713897705,3132100,0.4315035343170166
2016-06-24,0.7900000214576721,0.800000011920929,0.7250000238418579,0.75,2169500,0.414907306432724
2016-07-01,0.7350000143051147,0.7749999761581421,0.7300000190734863,0.7599999904632568,701600,0.42043930292129517
2016-07-08,0.7649999856948853,0.7900000214576721,0.7400000095367432,0.75,1146400,0.414907306432724
2016-07-15,0.7599999904632568,0.7599999904632568,0.7350000143051147,0.75,1146100,0.414907306432724
2016-07-22,0.7549999952316284,0.7649999856948853,0.7300000190734863,0.7400000095367432,795000,0.4093751609325409
2016-07-29,0.7400000095367432,0.7450000047683716,0.6800000071525574,0.699999988079071,2401900,0.3872467875480652
2016-08-05,0.6949999928474426,0.7049999833106995,0.6700000166893005,0.6850000023841858,2525200,0.37894871830940247
2016-08-12,0.6899999976158142,0.699999988079071,0.6899999976158142,0.6949999928474426,3037700,0.38448071479797363
2016-08-19,0.699999988079071,0.75,0.6899999976158142,0.7400000095367432,6198400,0.4093751609325409
2016-08-26,0.7450000047683716,0.7599999904632568,0.7149999737739563,0.7250000238418579,3270900,0.4010770618915558
2016-09-02,0.7400000095367432,0.7400000095367432,0.7049999833106995,0.7200000286102295,1061900,0.39831098914146423
2016-09-09,0.7250000238418579,0.75,0.7250000238418579,0.7400000095367432,1373500,0.4093751609325409
2016-09-16,0.7400000095367432,0.75,0.7200000286102295,0.75,600100,0.414907306432724
2016-09-23,0.7400000095367432,0.7450000047683716,0.7250000238418579,0.7400000095367432,2505600,0.4093751609325409
2016-09-30,0.7300000190734863,0.7400000095367432,0.7149999737739563,0.7250000238418579,1449500,0.4010770618915558
2016-10-07,0.7350000143051147,0.7450000047683716,0.7149999737739563,0.7200000286102295,1904900,0.39831098914146423
2016-10-14,0.7250000238418579,0.7250000238418579,0.7049999833106995,0.7049999833106995,904300,0.39001286029815674
2016-10-21,0.7099999785423279,0.7250000238418579,0.7049999833106995,0.7099999785423279,1865200,0.39277881383895874
2016-10-28,0.7099999785423279,0.7649999856948853,0.7099999785423279,0.7450000047683716,4197000,0.4121411144733429
2016-11-04,0.7450000047683716,0.75,0.7300000190734863,0.7300000190734863,1660500,0.40384307503700256
2016-11-11,0.7350000143051147,0.7599999904632568,0.7149999737739563,0.7599999904632568,7853100,0.42043930292129517
2016-11-18,0.7599999904632568,0.7850000262260437,0.7450000047683716,0.7649999856948853,7626400,0.42320534586906433
2016-11-25,0.7699999809265137,0.824999988079071,0.7699999809265137,0.8050000071525574,6144700,0.445333868265152
2016-12-02,0.8050000071525574,0.8100000023841858,0.7799999713897705,0.7850000262260437,3999000,0.43426960706710815
2016-12-09,0.7850000262260437,0.8399999737739563,0.7749999761581421,0.824999988079071,6110400,0.4563981294631958
2016-12-16,0.8199999928474426,0.8199999928474426,0.7900000214576721,0.800000011920929,2369000,0.4425678253173828
2016-12-23,0.800000011920929,0.8100000023841858,0.7799999713897705,0.7950000166893005,4243500,0.43980175256729126
2016-12-30,0.7850000262260437,0.8349999785423279,0.7749999761581421,0.8349999785423279,1515500,0.4619300961494446
2017-01-06,0.8199999928474426,0.8199999928474426,0.8050000071525574,0.8100000023841858,1097400,0.448099821805954
2017-01-13,0.8100000023841858,0.8149999976158142,0.7950000166893005,0.7950000166893005,3103200,0.43980175256729126
2017-01-20,0.7900000214576721,0.8100000023841858,0.7749999761581421,0.7950000166893005,4917600,0.43980175256729126
2017-01-27,0.7950000166893005,0.8050000071525574,0.7850000262260437,0.800000011920929,6171300,0.4425678253173828
2017-02-03,0.800000011920929,0.8100000023841858,0.7900000214576721,0.7950000166893005,1982500,0.43980175256729126
2017-02-10,0.7950000166893005,0.8199999928474426,0.7900000214576721,0.8149999976158142,8091300,0.45086589455604553
2017-02-17,0.8199999928474426,0.8650000095367432,0.8100000023841858,0.8399999737739563,8952400,0.46469616889953613
2017-02-24,0.8399999737739563,0.8450000286102295,0.7799999713897705,0.7850000262260437,14614800,0.43426960706710815
2017-03-03,0.7900000214576721,0.8100000023841858,0.7649999856948853,0.7799999713897705,13899700,0.4315035343170166
2017-03-10,0.7850000262260437,0.8349999785423279,0.7799999713897705,0.824999988079071,9593900,0.4563981294631958
2017-03-17,0.824999988079071,0.824999988079071,0.7850000262260437,0.800000011920929,6318600,0.4425678253173828
2017-03-24,0.8050000071525574,0.8149999976158142,0.7900000214576721,0.7950000166893005,4481200,0.43980175256729126
2017-03-31,0.7900000214576721,0.8050000071525574,0.7850000262260437,0.7900000214576721,1751600,0.4370357096195221
2017-04-07,0.7950000166893005,0.800000011920929,0.7799999713897705,0.7950000166893005,3947400,0.43980175256729126
2017-04-14,0.7950000166893005,0.7950000166893005,0.7200000286102295,0.7250000238418579,6749900,0.4010770618915558
2017-04-21,0.7350000143051147,0.7400000095367432,0.7099999785423279,0.7350000143051147,4414600,0.4066091477870941
2017-04-28,0.7350000143051147,0.7599999904632568,0.7250000238418579,0.7400000095367432,2633100,0.4093751609325409
2017-05-05,0.7400000095367432,0.7599999904632568,0.7350000143051147,0.7400000095367432,1937700,0.4093751609325409
2017-05-12,0.7350000143051147,0.7649999856948853,0.7250000238418579,0.7549999952316284,1859700,0.4263148605823517
2017-05-19,0.75,0.7900000214576721,0.75,0.7749999761581421,3519800,0.43760791420936584
2017-05-26,0.7749999761581421,0.7950000166893005,0.7649999856948853,0.7799999713897705,2740200,0.44043126702308655
2017-06-02,0.7799999713897705,0.7799999713897705,0.7450000047683716,0.7549999952316284,3887600,0.4263148605823517
2017-06-09,0.7599999904632568,0.7649999856948853,0.7450000047683716,0.7549999952316284,1098900,0.4263148605823517
2017-06-16,0.75,0.7799999713897705,0.7300000190734863,0.7599999904632568,2756700,0.42913809418678284
2017-06-23,0.7699999809265137,0.7699999809265137,0.7400000095367432,0.7450000047683716,2092381,0.42066821455955505
2017-06-30,0.7450000047683716,0.7699999809265137,0.7450000047683716,0.75,1190800,0.42349159717559814
2017-07-07,0.7549999952316284,0.7649999856948853,0.7400000095367432,0.7450000047683716,867000,0.42066821455955505
2017-07-14,0.75,0.7649999856948853,0.7450000047683716,0.7599999904632568,1987600,0.42913809418678284
2017-07-21,0.7549999952316284,0.7599999904632568,0.7300000190734863,0.7300000190734863,4423100,0.4121984541416168
2017-07-28,0.7350000143051147,0.75,0.7300000190734863,0.7450000047683716,6122600,0.42066821455955505
2017-08-04,0.7450000047683716,0.7549999952316284,0.7099999785423279,0.7149999737739563,2398100,0.4037286639213562
2017-08-11,0.7149999737739563,0.7200000286102295,0.6949999928474426,0.6949999928474426,2898900,0.3924355208873749
2017-08-18,0.6949999928474426,0.7350000143051147,0.6949999928474426,0.7200000286102295,3622400,0.40655192732810974
2017-08-25,0.7200000286102295,0.7450000047683716,0.6850000023841858,0.7350000143051147,5544700,0.4194525182247162
2017-09-01,0.7350000143051147,0.7450000047683716,0.7200000286102295,0.7400000095367432,984800,0.42230597138404846
2017-09-08,0.7300000190734863,0.7400000095367432,0.7049999833106995,0.7200000286102295,1699000,0.4108923077583313
2017-09-15,0.7200000286102295,0.7350000143051147,0.7099999785423279,0.7250000238418579,1705200,0.4137457311153412
2017-09-22,0.7300000190734863,0.7649999856948853,0.7300000190734863,0.7450000047683716,3209600,0.42515936493873596
2017-09-29,0.7549999952316284,0.7549999952316284,0.7350000143051147,0.7350000143051147,2310500,0.4194525182247162
2017-10-06,0.7400000095367432,0.75,0.7250000238418579,0.7350000143051147,2937640,0.4194525182247162
2017-10-13,0.7350000143051147,0.7450000047683716,0.7250000238418579,0.7350000143051147,3199800,0.4194525182247162
2017-10-20,0.7350000143051147,0.75,0.7250000238418579,0.7300000190734863,4669300,0.41659918427467346
2017-10-27,0.7400000095367432,0.7900000214576721,0.7350000143051147,0.7799999713897705,5621900,0.445133239030838
2017-11-03,0.7900000214576721,0.8050000071525574,0.7799999713897705,0.7900000214576721,5735300,0.45084014534950256
2017-11-10,0.7799999713897705,0.8349999785423279,0.7699999809265137,0.8050000071525574,7129800,0.4594004452228546
2017-11-17,0.8100000023841858,0.8450000286102295,0.800000011920929,0.8050000071525574,5026400,0.4594004452228546
2017-11-24,0.8050000071525574,0.8100000023841858,0.7799999713897705,0.7799999713897705,3132500,0.445133239030838
2017-12-01,0.7799999713897705,0.7850000262260437,0.7549999952316284,0.7649999856948853,1047400,0.4365730583667755
2017-12-08,0.7599999904632568,0.7699999809265137,0.7250000238418579,0.7350000143051147,4211100,0.4194525182247162
2017-12-15,0.7400000095367432,0.7699999809265137,0.7400000095367432,0.7699999809265137,4358800,0.4394264817237854
2017-12-22,0.7599999904632568,0.7649999856948853,0.7400000095367432,0.75,1575700,0.42801278829574585
2017-12-29,0.7450000047683716,0.7599999904632568,0.7400000095367432,0.7450000047683716,1433100,0.42515936493873596
2018-01-05,0.7450000047683716,0.7699999809265137,0.7400000095367432,0.7599999904632568,4414200,0.433719664812088
2018-01-12,0.7599999904632568,0.7850000262260437,0.7450000047683716,0.7549999952316284,5156100,0.4308661222457886
2018-01-19,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.7450000047683716,3066000,0.42515936493873596
2018-01-26,0.7450000047683716,0.7599999904632568,0.7400000095367432,0.7599999904632568,3566100,0.433719664812088
2018-02-02,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.7400000095367432,3127900,0.42230597138404846
2018-02-09,0.7400000095367432,0.7450000047683716,0.699999988079071,0.7099999785423279,7715800,0.4051854610443115
2018-02-16,0.7049999833106995,0.7149999737739563,0.6949999928474426,0.7099999785423279,2766300,0.4051854610443115
2018-02-23,0.7099999785423279,0.7200000286102295,0.699999988079071,0.7049999833106995,2973000,0.402332067489624
2018-03-02,0.7049999833106995,0.7450000047683716,0.7049999833106995,0.7099999785423279,2510900,0.4051854610443115
2018-03-09,0.7099999785423279,0.7350000143051147,0.699999988079071,0.7099999785423279,1319800,0.4051854610443115
2018-03-16,0.7200000286102295,0.7300000190734863,0.7049999833106995,0.7200000286102295,1337600,0.4108923077583313
2018-03-23,0.7099999785423279,0.7149999737739563,0.699999988079071,0.7049999833106995,823300,0.402332067489624
2018-03-30,0.699999988079071,0.7200000286102295,0.699999988079071,0.7099999785423279,2040900,0.4051854610443115
2018-04-06,0.7099999785423279,0.7300000190734863,0.7049999833106995,0.7149999737739563,2060500,0.40803879499435425
