Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,55.5,57.349998474121094,54.779998779296875,54.95000076293945,1204200,38.17498016357422
2016-06-10,56.66999816894531,56.9900016784668,54.619998931884766,56.0,1196900,38.90445327758789
2016-06-17,55.41999816894531,55.869998931884766,53.7599983215332,55.36000061035156,2547500,38.4598274230957
2016-06-24,56.34000015258789,57.099998474121094,54.08000183105469,54.29999923706055,1306082,37.72341537475586
2016-07-01,54.20000076293945,58.56999969482422,54.16999816894531,58.02000045776367,1858600,40.30778503417969
2016-07-08,58.0,58.45000076293945,56.959999084472656,57.439998626708984,783300,39.90484619140625
2016-07-15,58.0,58.68000030517578,57.310001373291016,58.439998626708984,1155754,40.59956741333008
2016-07-22,58.34000015258789,59.279998779296875,57.130001068115234,57.540000915527344,1216600,39.97431945800781
2016-07-29,57.5,59.349998474121094,57.08000183105469,59.29999923706055,1044100,41.19702911376953
2016-08-05,58.310001373291016,58.77000045776367,57.22999954223633,57.619998931884766,1523000,40.02989959716797
2016-08-12,57.7599983215332,60.959999084472656,57.040000915527344,60.20000076293945,1274300,41.82228469848633
2016-08-19,59.619998931884766,60.779998779296875,58.77000045776367,60.5,1236900,42.30063247680664
2016-08-26,60.4900016784668,61.599998474121094,59.79999923706055,60.470001220703125,927800,42.27965545654297
2016-09-02,60.279998779296875,61.880001068115234,59.18000030517578,60.650001525878906,1717637,42.4055061340332
2016-09-09,62.5,63.709999084472656,61.22999954223633,61.459999084472656,1621141,42.97184371948242
2016-09-16,60.93000030517578,61.66999816894531,60.13999938964844,60.13999938964844,2048800,42.048927307128906
2016-09-23,60.060001373291016,62.5,58.7599983215332,60.5,1622000,42.30063247680664
2016-09-30,60.279998779296875,61.5,59.70000076293945,60.61000061035156,933700,42.37754440307617
2016-10-07,60.81999969482422,62.18000030517578,60.61000061035156,62.0,1191700,43.34939956665039
2016-10-14,61.79999923706055,62.11000061035156,59.279998779296875,61.38999938964844,925000,42.92289733886719
2016-10-21,61.290000915527344,61.68000030517578,60.459999084472656,60.5,1421280,42.30063247680664
2016-10-28,61.0,61.29999923706055,60.31999969482422,60.61000061035156,832800,42.37754440307617
2016-11-04,60.70000076293945,61.16999816894531,58.95000076293945,58.95000076293945,1019055,41.216896057128906
2016-11-11,58.75,59.09000015258789,56.630001068115234,56.79999923706055,1665300,39.71364212036133
2016-11-18,56.36000061035156,57.130001068115234,54.18000030517578,56.970001220703125,1868200,39.83250427246094
2016-11-25,55.900001525878906,56.369998931884766,53.16999816894531,53.5,2195621,37.40633773803711
2016-12-02,53.29999923706055,55.40999984741211,53.04999923706055,54.790000915527344,3131905,38.30828857421875
2016-12-09,54.41999816894531,55.72999954223633,52.900001525878906,55.0,1709700,38.45512008666992
2016-12-16,54.099998474121094,55.04999923706055,53.619998931884766,55.04999923706055,1520600,38.490081787109375
2016-12-23,54.599998474121094,55.27000045776367,53.900001525878906,54.650001525878906,883287,38.21039962768555
2016-12-30,54.47999954223633,56.380001068115234,54.459999084472656,55.25,451100,38.62990951538086
2017-01-06,55.79999923706055,59.91999816894531,55.599998474121094,58.9900016784668,1258200,41.2448616027832
2017-01-13,59.0,60.380001068115234,58.5099983215332,59.70000076293945,1906400,41.74127960205078
2017-01-20,59.869998931884766,60.150001525878906,59.15999984741211,59.29999923706055,1060690,41.461612701416016
2017-01-27,58.54999923706055,61.47999954223633,58.54999923706055,61.47999954223633,997100,42.98582458496094
2017-02-03,60.81999969482422,63.209999084472656,60.81999969482422,62.68000030517578,905000,43.82484436035156
2017-02-10,62.47999954223633,63.58000183105469,61.97999954223633,63.099998474121094,1740800,44.118507385253906
2017-02-17,63.099998474121094,65.08000183105469,62.97999954223633,64.94999694824219,1481800,45.41199493408203
2017-02-24,64.55999755859375,64.76000213623047,62.189998626708984,62.95000076293945,1593700,44.01362609863281
2017-03-03,62.20000076293945,65.98999786376953,62.18000030517578,65.98999786376953,2425000,46.13914489746094
2017-03-10,66.0,67.2699966430664,64.1500015258789,65.0,1199900,45.44694519042969
2017-03-17,64.87999725341797,66.08000183105469,63.779998779296875,65.44999694824219,1220400,46.559791564941406
2017-03-24,65.5999984741211,67.0,65.05999755859375,66.0,1543500,46.95105743408203
2017-03-31,65.38999938964844,66.5,64.18000030517578,64.25,1782700,45.70614242553711
2017-04-07,64.98999786376953,66.69999694824219,64.44999694824219,66.69999694824219,1149200,47.44902420043945
2017-04-14,66.55999755859375,66.77999877929688,65.12999725341797,65.47000122070312,673300,46.57402038574219
2017-04-21,65.29000091552734,65.87999725341797,63.900001525878906,64.80000305175781,1236000,46.09740447998047
2017-04-28,65.19000244140625,65.25,64.1500015258789,64.52999877929688,957800,45.90533447265625
2017-05-05,64.52999877929688,65.4800033569336,63.5,63.75,878800,45.350460052490234
2017-05-12,63.9900016784668,65.55000305175781,62.97999954223633,65.30999755859375,1015300,46.460201263427734
2017-05-19,65.48999786376953,65.94000244140625,60.709999084472656,63.91999816894531,2286200,45.47138595581055
2017-05-26,64.47000122070312,64.72000122070312,63.279998779296875,63.849998474121094,1273614,45.42158508300781
2017-06-02,64.27999877929688,65.23999786376953,63.2400016784668,65.19999694824219,4066083,46.3819465637207
2017-06-09,65.9000015258789,66.9800033569336,65.16999816894531,66.5999984741211,1030000,47.37788009643555
2017-06-16,66.6500015258789,66.95999908447266,64.56999969482422,65.7699966430664,1104400,46.787437438964844
2017-06-23,65.18000030517578,65.55999755859375,62.65999984741211,64.56999969482422,1298300,45.93377685546875
2017-06-30,64.1500015258789,65.0,63.619998931884766,64.19999694824219,812700,45.670570373535156
2017-07-07,64.4000015258789,65.05000305175781,63.66999816894531,64.94999694824219,799100,46.204105377197266
2017-07-14,65.48999786376953,65.48999786376953,62.61000061035156,64.3499984741211,925700,45.777278900146484
2017-07-21,64.55000305175781,64.55000305175781,62.95000076293945,63.66999816894531,921200,45.29353713989258
2017-07-28,63.79999923706055,64.79000091552734,63.08000183105469,63.810001373291016,1194400,45.39313507080078
2017-08-04,64.0,64.0999984741211,62.869998931884766,64.0,1224200,45.528289794921875
2017-08-11,64.02999877929688,67.5,64.02999877929688,65.69999694824219,872100,46.73764419555664
2017-08-18,66.27999877929688,67.37999725341797,64.30000305175781,65.19999694824219,1061423,46.3819465637207
2017-08-25,65.5,67.4800033569336,65.36000061035156,67.05999755859375,997800,47.990997314453125
