Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,0.49137601256370544,0.5061169862747192,0.49137601256370544,0.496289998292923,8943953,0.23111802339553833
2016-06-10,0.49137601256370544,0.496289998292923,0.481548011302948,0.49137601256370544,13281361,0.2288295179605484
2016-06-17,0.4864619970321655,0.49137601256370544,0.481548011302948,0.481548011302948,38209801,0.22425276041030884
2016-06-24,0.481548011302948,0.4864619970321655,0.47663500905036926,0.481548011302948,9626424,0.22425276041030884
2016-07-01,0.481548011302948,0.496289998292923,0.47663500905036926,0.496289998292923,13233435,0.23111802339553833
2016-07-08,0.496289998292923,0.5012040138244629,0.4864619970321655,0.49137601256370544,20150330,0.2288295179605484
2016-07-15,0.496289998292923,0.5012040138244629,0.49137601256370544,0.496289998292923,16981884,0.23111802339553833
2016-07-22,0.496289998292923,0.5061169862747192,0.4864619970321655,0.496289998292923,26121516,0.2354109138250351
2016-07-29,0.496289998292923,0.496289998292923,0.4864619970321655,0.496289998292923,13622647,0.2354109138250351
2016-08-05,0.49137601256370544,0.496289998292923,0.4864619970321655,0.49137601256370544,10474450,0.23308007419109344
2016-08-12,0.49137601256370544,0.5061169862747192,0.49137601256370544,0.5012040138244629,12061625,0.23774191737174988
2016-08-19,0.496289998292923,0.5012040138244629,0.49137601256370544,0.5012040138244629,29616289,0.23774191737174988
2016-08-26,0.5012040138244629,0.5012040138244629,0.49137601256370544,0.49137601256370544,6277872,0.23308007419109344
2016-09-02,0.496289998292923,0.5012040138244629,0.49137601256370544,0.496289998292923,16257694,0.2354109138250351
2016-09-09,0.496289998292923,0.5012040138244629,0.49137601256370544,0.496289998292923,12548929,0.2354109138250351
2016-09-16,0.496289998292923,0.496289998292923,0.4864619970321655,0.49137601256370544,15150397,0.23308007419109344
2016-09-23,0.49137601256370544,0.496289998292923,0.4864619970321655,0.496289998292923,9040825,0.2354109138250351
2016-09-30,0.49137601256370544,0.496289998292923,0.4864619970321655,0.496289998292923,21568489,0.2354109138250351
2016-10-07,0.496289998292923,0.5012040138244629,0.49137601256370544,0.496289998292923,6635540,0.2354109138250351
2016-10-14,0.496289998292923,0.5012040138244629,0.49137601256370544,0.496289998292923,8028565,0.2354109138250351
2016-10-21,0.496289998292923,0.5061169862747192,0.49137601256370544,0.496289998292923,13732033,0.2397836297750473
2016-10-28,0.496289998292923,0.496289998292923,0.49137601256370544,0.49137601256370544,6367111,0.23740950226783752
2016-11-04,0.49137601256370544,0.496289998292923,0.49137601256370544,0.496289998292923,6958511,0.2397836297750473
2016-11-11,0.496289998292923,0.496289998292923,0.49137601256370544,0.49137601256370544,11255724,0.23740950226783752
2016-11-18,0.49137601256370544,0.49137601256370544,0.47663500905036926,0.481548011302948,41712234,0.23266109824180603
2016-11-25,0.47663500905036926,0.481548011302948,0.47172099351882935,0.47663500905036926,18793223,0.2302873134613037
2016-12-02,0.47663500905036926,0.47663500905036926,0.4668070077896118,0.47172099351882935,13718703,0.22791306674480438
