Date,Open,High,Low,Close,Volume,Adj_Close
2016-05-30,0.49137601256370544,0.496289998292923,0.49137601256370544,0.49137601256370544,694070,0.2288295179605484
2016-05-31,0.496289998292923,0.5012040138244629,0.49137601256370544,0.5012040138244629,1334211,0.2334064245223999
2016-06-01,0.496289998292923,0.5061169862747192,0.496289998292923,0.5012040138244629,3207621,0.2334064245223999
2016-06-02,0.496289998292923,0.5061169862747192,0.496289998292923,0.5012040138244629,2024516,0.2334064245223999
2016-06-03,0.5012040138244629,0.5012040138244629,0.49137601256370544,0.496289998292923,1683535,0.23111802339553833
2016-06-06,0.49137601256370544,0.496289998292923,0.4864619970321655,0.49137601256370544,3296555,0.2288295179605484
2016-06-07,0.49137601256370544,0.49137601256370544,0.481548011302948,0.49137601256370544,3921636,0.2288295179605484
2016-06-08,0.49137601256370544,0.49137601256370544,0.4864619970321655,0.4864619970321655,1301344,0.2265411615371704
2016-06-09,0.49137601256370544,0.49137601256370544,0.481548011302948,0.49137601256370544,4047812,0.2288295179605484
2016-06-10,0.4864619970321655,0.49137601256370544,0.4864619970321655,0.49137601256370544,714014,0.2288295179605484
2016-06-13,0.4864619970321655,0.49137601256370544,0.4864619970321655,0.4864619970321655,17596180,0.2265411615371704
2016-06-14,0.4864619970321655,0.49137601256370544,0.4864619970321655,0.49137601256370544,11707824,0.2288295179605484
2016-06-15,0.4864619970321655,0.49137601256370544,0.4864619970321655,0.4864619970321655,1451738,0.2265411615371704
2016-06-16,0.4864619970321655,0.4864619970321655,0.481548011302948,0.481548011302948,2470508,0.22425276041030884
2016-06-17,0.4864619970321655,0.49137601256370544,0.481548011302948,0.481548011302948,4983551,0.22425276041030884
2016-06-20,0.481548011302948,0.4864619970321655,0.481548011302948,0.481548011302948,1059676,0.22425276041030884
2016-06-21,0.4864619970321655,0.4864619970321655,0.481548011302948,0.481548011302948,594961,0.22425276041030884
2016-06-22,0.4864619970321655,0.4864619970321655,0.481548011302948,0.481548011302948,2002537,0.22425276041030884
2016-06-23,0.4864619970321655,0.4864619970321655,0.481548011302948,0.481548011302948,954359,0.22425276041030884
2016-06-24,0.4864619970321655,0.4864619970321655,0.47663500905036926,0.481548011302948,5014891,0.22425276041030884
2016-06-27,0.481548011302948,0.4864619970321655,0.47663500905036926,0.47663500905036926,1791294,0.22196483612060547
2016-06-28,0.47663500905036926,0.481548011302948,0.47663500905036926,0.47663500905036926,2640337,0.22196483612060547
2016-06-29,0.47663500905036926,0.4864619970321655,0.47663500905036926,0.481548011302948,3931201,0.22425276041030884
2016-06-30,0.481548011302948,0.49137601256370544,0.481548011302948,0.4864619970321655,1903123,0.2265411615371704
2016-07-01,0.49137601256370544,0.496289998292923,0.4864619970321655,0.496289998292923,2967480,0.23111802339553833
2016-07-04,0.496289998292923,0.496289998292923,0.4864619970321655,0.49137601256370544,4559640,0.2288295179605484
2016-07-05,0.49137601256370544,0.496289998292923,0.4864619970321655,0.49137601256370544,1174557,0.2288295179605484
2016-07-07,0.49137601256370544,0.496289998292923,0.4864619970321655,0.496289998292923,7973620,0.23111802339553833
2016-07-08,0.49137601256370544,0.5012040138244629,0.49137601256370544,0.49137601256370544,6442513,0.2288295179605484
