Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,1672.0,1692.5,1645.0,1676.0,35847323,1667.8760986328125
2016-06-10,1685.5,1816.5,1685.5,1780.0,35022469,1771.3719482421875
2016-06-17,1770.0,1784.0,1695.0,1766.0,38022037,1757.4393310546875
2016-06-24,1780.5,1901.5,1752.5,1872.0,45967974,1862.9259033203125
2016-07-01,1868.5,2080.5,1852.0,2076.0,40349092,2065.937255859375
2016-07-08,2077.5,2116.0,2042.5,2102.0,35208458,2091.81103515625
2016-07-15,2115.5,2127.403076171875,2053.5,2085.5,30968287,2075.3916015625
2016-07-22,2083.5,2112.5,2054.5,2092.0,17482010,2081.859375
2016-07-29,2082.0,2089.5,1915.5,1944.0,37403867,1934.576904296875
2016-08-05,1947.0,1971.77001953125,1828.0,1899.0,37123063,1889.7950439453125
2016-08-12,1907.5,1966.25,1855.5,1919.0,24967696,1910.049560546875
2016-08-19,1925.0,1957.0,1913.0,1926.5,35936058,1917.5145263671875
2016-08-26,1920.0,1971.6650390625,1863.5,1895.5,26325355,1886.6593017578125
2016-09-02,1887.5,1910.0,1812.0,1870.5,31324320,1861.77587890625
2016-09-09,1873.5,1922.5,1853.0,1880.0,23297615,1871.2315673828125
2016-09-16,1850.0,1862.5,1792.5,1798.5,43425628,1790.111083984375
2016-09-23,1818.5,1881.5,1818.0,1865.0,26570716,1856.3018798828125
2016-09-30,1843.0,1925.0,1791.0,1914.0,33482421,1905.0732421875
2016-10-07,1930.0,2089.10498046875,1925.0,2068.5,37103441,2058.852294921875
2016-10-14,2076.0,2140.0,2049.820068359375,2084.5,29749299,2074.77783203125
2016-10-21,2077.0,2088.5,2045.5,2076.0,19974246,2066.31689453125
2016-10-28,2081.0,2099.0,2027.0,2071.0,23483797,2061.340576171875
2016-11-04,2049.0,2131.0,2006.0,2016.5,34242609,2007.0947265625
2016-11-11,2048.0,2116.35009765625,1940.0,1949.0,37754433,1940.257568359375
2016-11-18,1964.5,2003.0,1922.5,1985.0,39069047,1976.095947265625
2016-11-25,2001.0,2047.0,1995.5,2011.0,28907029,2001.9788818359375
2016-12-02,2000.0,2082.5,1929.5,2048.0,38684310,2038.813232421875
2016-12-09,2020.5,2107.0,1956.8299560546875,2087.5,28194187,2078.135986328125
2016-12-16,2120.0,2175.218017578125,2108.0,2175.0,36390297,2165.243408203125
2016-12-23,2174.0,2217.5,2169.132080078125,2213.5,22417385,2203.5712890625
2016-12-30,2214.0,2246.5,2209.5,2242.5,9131695,2232.441162109375
2017-01-06,2243.0,2280.5,2240.89990234375,2267.5,17476669,2257.328857421875
2017-01-13,2272.5,2295.0,2226.739990234375,2281.5,22334907,2271.266357421875
2017-01-20,2289.0,2295.5,2194.0,2223.0,22697715,2213.028076171875
2017-01-27,2208.0,2220.0,2178.0,2191.0,22955827,2181.171875
2017-02-03,2176.5,2205.0,2127.5,2193.0,31713544,2183.1630859375
2017-02-10,2190.0,2197.0,2095.0,2166.5,25388563,2156.782470703125
2017-02-17,2174.5,2206.009033203125,2093.0,2095.0,34180162,2085.97412109375
2017-02-24,2107.5,2114.5,2057.0,2073.0,30117397,2064.068603515625
2017-03-03,2096.0,2144.5,2061.5,2137.5,39057308,2128.290771484375
2017-03-10,2129.0,2153.0,2036.5,2113.5,29033315,2104.39404296875
2017-03-17,2114.5,2147.5,2084.5,2123.0,31011839,2113.8525390625
2017-03-24,2118.0,2138.0,2063.220947265625,2083.0,21795883,2074.025634765625
2017-03-31,2075.5,2144.5,2058.47998046875,2096.0,26864421,2086.969970703125
2017-04-07,2110.0,2147.0,2075.0,2145.5,20035941,2136.2568359375
2017-04-14,2141.5,2156.2451171875,2095.5,2106.5,15711112,2097.4248046875
2017-04-21,2094.5,2094.5,1982.5,1992.5,28749163,1983.9150390625
2017-04-28,2053.5,2055.027099609375,1996.5,2002.5,25824256,1993.8724365234375
2017-05-05,2018.0,2088.5,1996.0,2067.5,23710360,2058.593505859375
2017-05-12,2078.5,2145.0,2062.5,2145.0,25733932,2135.75830078125
2017-05-19,2156.0,2191.111083984375,2099.0,2118.0,32064338,2109.23291015625
2017-05-26,2128.0,2136.5,2096.0,2118.0,26654441,2109.23291015625
2017-06-02,2109.0,2127.5,2085.0,2087.0,27019254,2078.361328125
2017-06-09,2097.5,2116.5,2055.0,2106.5,29330414,2097.781005859375
2017-06-16,2121.5,2157.5,2067.5,2115.0,41277865,2106.245361328125
2017-06-23,2125.5,2141.5,2017.0,2066.5,5604945,2057.94580078125
2017-06-30,2075.0,2098.0,2031.5,2035.0,2389102,2026.57666015625
2017-07-07,2047.0,2086.0,2025.5,2044.0,26356093,2035.53955078125
2017-07-14,2050.5,2095.70703125,2022.0419921875,2050.0,35535599,2041.514892578125
2017-07-21,2058.5,2114.5,2040.5,2079.0,24787275,2070.394775390625
2017-07-28,2073.0,2129.0,2046.5,2115.5,46303511,2106.74365234375
2017-08-04,2124.0,2193.0,2089.58203125,2183.0,27606168,2173.96484375
2017-08-11,2186.0,2223.5,2109.955078125,2135.0,30762359,2126.51171875
2017-08-18,2144.0,2149.5,2101.5,2114.5,28173998,2106.092529296875
2017-08-25,2114.5,2151.5,2100.5,2142.5,27170367,2133.981689453125
2017-09-01,2125.5,2149.382080078125,2104.5,2122.0,19397506,2113.56298828125
2017-09-08,2110.0,2163.0,2108.625,2138.0,27546978,2129.49951171875
2017-09-15,2146.0,2177.0,2096.5,2102.5,32935463,2094.14013671875
2017-09-22,2110.5,2228.97705078125,2102.0,2190.0,30571620,2181.29248046875
2017-09-29,2174.5,2263.0,2172.0,2248.5,34467527,2239.5595703125
2017-10-06,2258.5,2320.131103515625,2251.0,2297.5,27170309,2288.365234375
2017-10-13,2289.0,2310.5,2263.6650390625,2285.5,22634509,2276.4130859375
2017-10-20,2287.0,2322.5,2280.0,2313.5,20083725,2304.301513671875
2017-10-27,2306.0,2345.5,2298.5,2327.0,24624185,2317.74755859375
2017-11-03,2325.5,2458.0,2325.5,2435.0,39929358,2425.31884765625
2017-11-10,2440.0,2516.322021484375,2410.75,2418.0,32489818,2408.385498046875
2017-11-17,2438.0,2455.5,2292.9140625,2337.5,29388321,2328.546142578125
2017-11-24,2326.0,2352.0,2322.5,2337.5,27528471,2328.546142578125
2017-12-01,2338.0,2427.5,2314.0,2364.0,45952112,2354.944091796875
2017-12-08,2377.5,2394.0,2325.0,2357.5,27998985,2348.46923828125
2017-12-15,2355.5,2429.75,2355.5,2428.5,44898479,2419.19775390625
2017-12-22,2434.5,2459.5,2396.0,2452.5,17129674,2443.10498046875
2017-12-29,2456.5,2481.0,2453.5,2480.0,7155882,2470.499755859375
2018-01-05,2475.0,2537.5,2450.0,2530.0,16823285,2520.30908203125
2018-01-12,2530.0,2579.5,2520.5,2573.5,23535271,2563.642333984375
2018-01-19,2572.0,2577.0,2499.0,2517.0,25135799,2507.35888671875
2018-01-26,2517.0,2539.5,2503.5,2510.0,22550986,2500.38525390625
2018-02-02,2510.5,2530.0,2340.0,2395.5,36775103,2386.3232421875
2018-02-09,2372.5,2382.5,2233.0,2242.5,106568012,2233.90966796875
2018-02-16,2275.5,2305.0,2239.0,2263.0,63212247,2254.66650390625
2018-02-23,2274.0,2278.5,2230.0,2258.5,45502738,2250.183349609375
2018-03-02,2270.0,2330.5,2240.0,2249.5,30899062,2241.216552734375
2018-03-09,2245.5,2308.0,2240.5,2261.5,27834798,2253.171875
