Date,Open,High,Low,Close,Volume,Adj_Close
2016-07-29,18.899999618530273,18.899999618530273,18.110000610351562,18.5,7598200,9.146642684936523
2016-08-05,18.799999237060547,19.219999313354492,17.649999618530273,18.969999313354492,29478100,9.37901496887207
2016-08-12,19.049999237060547,19.389999389648438,17.770000457763672,17.959999084472656,30061200,8.879658699035645
2016-08-19,18.079999923706055,19.34000015258789,18.010000228881836,19.079999923706055,22397400,9.433401107788086
2016-08-26,18.940000534057617,19.200000762939453,17.549999237060547,17.709999084472656,30608800,8.75605583190918
2016-09-02,17.850000381469727,18.3700008392334,16.84000015258789,18.239999771118164,29609000,9.018095970153809
2016-09-09,18.389999389648438,18.389999389648438,16.860000610351562,16.860000610351562,21505300,8.335803985595703
2016-09-16,16.84000015258789,17.549999237060547,16.15999984741211,16.40999984741211,26468700,8.11331844329834
2016-09-23,16.75,17.959999084472656,16.3799991607666,17.649999618530273,24417000,8.726390838623047
2016-09-30,17.389999389648438,18.420000076293945,17.100000381469727,17.809999465942383,19386600,8.805496215820312
2016-10-07,17.850000381469727,18.299999237060547,17.559999465942383,18.0,26451800,8.899435043334961
2016-10-14,18.239999771118164,19.100000381469727,17.700000762939453,18.020000457763672,43956900,8.909322738647461
2016-10-21,18.09000015258789,20.200000762939453,17.979999542236328,19.90999984741211,44862000,9.843764305114746
2016-10-28,20.299999237060547,22.469999313354492,20.020000457763672,22.139999389648438,49265700,10.946305274963379
2016-11-04,22.149999618530273,22.65999984741211,21.440000534057617,21.610000610351562,30436300,10.684266090393066
2016-11-11,22.389999389648438,28.010000228881836,22.200000762939453,25.979999542236328,49071300,12.844852447509766
2016-11-18,25.81999969482422,26.739999771118164,23.719999313354492,24.56999969482422,29826600,12.14773178100586
2016-11-25,24.75,28.899999618530273,24.649999618530273,28.899999618530273,29119000,14.288538932800293
2016-12-02,29.0,31.010000228881836,27.450000762939453,29.489999771118164,54521500,14.66590690612793
2016-12-09,29.770000457763672,31.649999618530273,29.1299991607666,29.610000610351562,26695800,14.72558307647705
2016-12-16,29.790000915527344,30.049999237060547,27.34000015258789,27.75,29236800,13.800572395324707
2016-12-23,27.700000762939453,27.940000534057617,25.18000030517578,25.190000534057617,22787000,12.52743911743164
2016-12-30,25.329999923706055,26.920000076293945,25.139999389648438,25.68000030517578,13863900,12.771125793457031
2017-01-06,25.280000686645508,26.899999618530273,25.049999237060547,25.969999313354492,17166500,12.915346145629883
2017-01-13,26.299999237060547,31.200000762939453,26.270000457763672,30.979999542236328,20439500,15.406912803649902
2017-01-20,31.200000762939453,32.689998626708984,30.350000381469727,32.099998474121094,34446100,15.963905334472656
2017-01-27,32.209999084472656,34.720001220703125,32.189998626708984,33.70000076293945,18262200,16.759613037109375
2017-02-03,33.220001220703125,33.5099983215332,30.389999389648438,30.610000610351562,23990500,15.222902297973633
2017-02-10,30.65999984741211,32.79999923706055,29.8700008392334,32.79999923706055,20767100,16.312026977539062
2017-02-17,34.209999084472656,35.849998474121094,33.38999938964844,34.06999969482422,33763300,16.943622589111328
2017-02-24,35.88999938964844,37.279998779296875,32.0,32.720001220703125,41751000,16.27224349975586
2017-03-03,33.04999923706055,33.599998474121094,31.350000381469727,31.81999969482422,17009600,15.824657440185547
2017-03-10,31.399999618530273,31.8700008392334,29.06999969482422,29.649999618530273,33154500,14.745477676391602
2017-03-17,30.739999771118164,33.84000015258789,30.290000915527344,31.299999237060547,36485200,15.566051483154297
2017-03-24,31.149999618530273,31.889999389648438,28.290000915527344,29.0,27862700,14.422220230102539
2017-03-31,27.989999771118164,30.520000457763672,27.25,29.790000915527344,20685400,14.81510066986084
2017-04-07,29.809999465942383,31.479999542236328,27.93000030517578,29.149999618530273,26109800,14.496819496154785
2017-04-14,29.139999389648438,29.290000915527344,27.280000686645508,27.420000076293945,19549500,13.636455535888672
2017-04-21,27.25,28.100000381469727,26.149999618530273,28.049999237060547,23500500,13.949769973754883
2017-04-28,27.950000762939453,28.59000015258789,26.420000076293945,27.469999313354492,28148700,14.117083549499512
2017-05-05,27.700000762939453,28.18000030517578,25.059999465942383,26.049999237060547,27785700,13.387330055236816
2017-05-12,26.0,27.049999237060547,25.43000030517578,25.90999984741211,20334100,13.315385818481445
2017-05-19,26.06999969482422,27.969999313354492,25.0,27.25,46517700,14.004024505615234
