Date,Open,High,Low,Close,Volume,Adj_Close
2020-02-21,4830.0,4943.0,4713.0,4725.0,19664277,4713.361328125
2020-02-28,4755.0,4829.0,3147.0,3147.0,262683904,3139.248291015625
2020-03-06,3398.0,3899.0,3234.0,3736.0,140909200,3726.797119140625
2020-03-13,3595.0,3590.0,2285.0,2370.0,174525196,2364.162109375
2020-03-20,2195.0,2338.0,1537.0,1890.0,194194530,1885.34423828125
2020-03-27,1662.0,2872.0,1601.0,2380.0,133235104,2374.137451171875
2020-04-03,2270.0,2495.0,1978.0,2314.0,84906925,2308.30029296875
2020-04-10,2399.0,3046.0,2360.0,2910.0,93539670,2902.831787109375
2020-04-17,3300.0,3740.0,3186.0,3321.0,88355939,3312.8193359375
2020-04-24,3220.0,4000.0,2886.0,3805.0,111145384,3795.626953125
2020-05-01,3625.0,3936.0,3522.0,3776.0,42912280,3766.6982421875
2020-05-08,3830.0,3868.0,3405.0,3570.0,70511480,3561.205810546875
2020-05-15,3590.0,3667.0,3251.0,3575.0,71973381,3566.193603515625
2020-05-22,3800.0,4170.0,3431.0,3496.0,119048958,3487.387939453125
2020-05-29,3460.0,3540.0,3154.0,3237.0,63227680,3229.0263671875
2020-06-05,3345.0,3738.0,3260.0,3439.0,89426026,3430.5283203125
2020-06-12,3598.0,3818.0,3381.0,3495.0,88817610,3486.390869140625
2020-06-19,3449.0,3514.0,3185.0,3489.0,101660455,3480.40576171875
2020-06-26,3496.0,3939.0,3441.0,3518.0,65575947,3509.333740234375
2020-07-03,3550.0,3900.0,3541.0,3750.0,54167359,3740.76220703125
2020-07-10,3830.0,4417.0,3750.0,4005.0,146711390,3995.134033203125
2020-07-17,4066.0,4295.0,3980.0,4157.0,68415144,4146.759765625
2020-07-24,4235.0,4700.0,4175.0,4691.0,105821549,4679.4443359375
2020-07-31,4900.0,5249.0,4777.0,4820.0,119980231,4808.12744140625
2020-08-07,4835.0,5462.0,4771.0,5087.0,70035850,5074.46923828125
2020-08-14,4960.0,5695.0,4701.0,5462.0,93016194,5448.54541015625
2020-08-21,5525.0,5842.0,4654.0,4995.0,95146429,4982.69580078125
2020-08-28,5114.0,5260.0,4688.0,5114.0,67849166,5101.40234375
2020-09-04,5206.0,5514.0,5100.0,5320.0,79496746,5306.8955078125
2020-09-11,5385.0,5807.0,5181.0,5759.0,57939899,5744.8134765625
2020-09-18,5476.0,5728.0,4980.0,5065.0,157383195,5052.9951171875
2020-09-25,5055.0,5130.0,4455.0,4489.0,67662348,4478.35986328125
2020-10-02,4511.0,4811.0,4435.0,4657.0,81152942,4645.9619140625
2020-10-09,4561.0,5046.0,4451.0,5046.0,63295374,5034.04052734375
2020-10-16,5225.0,5258.0,4962.0,5156.0,76100046,5143.77880859375
2020-10-23,5229.0,5512.0,4832.0,5150.0,92979626,5137.79248046875
2020-10-30,5105.0,5219.0,4517.0,4693.0,75009883,4681.87646484375
2020-11-06,4805.0,5776.0,4777.0,5683.0,81191070,5669.5302734375
2020-11-13,5750.0,5795.0,4920.0,5183.0,89304280,5170.71533203125
2020-11-20,5260.0,5405.0,4866.0,5275.0,63595841,5262.4970703125
2020-11-27,5337.0,5388.0,4822.0,5172.0,55881827,5159.7412109375
2020-12-04,5180.0,5784.0,5071.0,5505.0,76195692,5491.9521484375
2020-12-11,5501.0,5714.0,5350.0,5416.0,48076663,5403.16259765625
2020-12-18,5400.0,6064.0,5326.0,6040.0,95166945,6025.68408203125
2020-12-25,6145.0,6180.0,5613.0,5835.0,22950949,5821.169921875
2021-01-01,5800.0,6099.0,5771.0,6000.0,22316763,5985.77783203125
2021-01-08,6040.0,6496.0,6000.0,6186.0,66671729,6171.337890625
2021-01-15,6195.0,6410.0,6080.0,6271.0,57067259,6256.13623046875
2021-01-22,6215.0,6579.0,6151.0,6256.0,52402487,6241.17138671875
2021-01-29,6300.0,6322.0,5415.0,5895.0,97341841,5881.02734375
2021-02-05,5755.0,6355.0,5700.0,6199.0,79849178,6184.306640625
2021-02-12,6309.0,6917.0,6176.0,6484.0,98482553,6468.63134765625
2021-02-19,6600.0,7175.0,6538.0,6843.0,94685178,6826.7802734375
2021-02-26,6851.0,7530.0,6693.0,7002.0,141046118,6985.4033203125
2021-03-05,7220.0,7665.0,7025.0,7303.0,69108178,7285.68994140625
2021-03-12,7395.0,7456.0,6777.0,6777.0,90398739,6760.9365234375
2021-03-19,6868.0,7335.0,6588.0,6756.0,118373130,6743.06396484375
2021-03-26,6800.0,6839.0,6318.0,6740.0,68327148,6727.09423828125
2021-04-02,6800.0,6912.0,6344.0,6588.0,52266948,6575.384765625
2021-04-09,6851.0,7003.0,6500.0,6628.0,52340839,6615.30859375
2021-04-16,6570.0,7400.0,6451.0,7292.0,80984106,7278.03759765625
2021-04-23,7357.0,7423.0,6704.0,6928.0,60702646,6914.734375
2021-04-30,6884.0,7030.0,6726.0,6772.0,31672619,6759.03271484375
2021-05-07,6800.0,6941.0,6409.0,6710.0,75439021,6697.1513671875
2021-05-14,6799.0,6900.0,6164.0,6395.0,62670367,6382.7548828125
2021-05-21,6500.0,6784.0,6359.0,6359.0,50421995,6346.82373046875
2021-05-28,6370.0,6413.0,5990.0,6269.0,47215551,6256.99609375
2021-06-04,6300.0,6988.0,6291.0,6571.0,55156379,6558.41748046875
2021-06-11,6560.0,6685.0,6338.0,6362.0,39106391,6349.818359375
2021-06-18,6350.0,6602.66015625,5763.0,5913.0,95007320,5901.67822265625
2021-06-25,5766.0,6132.0,5766.0,5950.0,42653044,5938.6064453125
2021-07-02,5950.0,6180.0,5860.0,5988.0,42938940,5976.53369140625
2021-07-09,6017.0,6258.0,5836.0,5964.0,49027789,5952.58056640625
2021-07-16,5952.0,6475.0,5906.0,5967.0,53334334,5955.57470703125
2021-07-23,5859.0,6144.0,5530.0,6024.0,61867970,6012.46533203125
2021-07-30,6060.0,6480.0,6040.0,6379.0,50747880,6366.78564453125
2021-08-06,6376.0,6430.0,5957.0,6050.0,52591991,6038.41552734375
2021-08-13,6000.0,6206.0,5896.0,6175.0,41287975,6163.1767578125
2021-08-20,6096.0,6415.0,5471.0,5628.0,77130179,5617.22412109375
2021-08-27,5690.0,6080.0,5660.0,5988.0,54516344,5976.53369140625
2021-09-03,6070.0,6062.0,5581.0,5666.0,63525003,5655.15087890625
2021-09-10,5621.0,5740.0,5006.0,5061.0,95410017,5051.3095703125
2021-09-17,5045.0,5213.0,4692.0,4720.0,147291078,4713.6796875
2021-09-24,4750.0,5120.0,4561.0,4950.0,71136459,4943.37158203125
2021-10-01,5030.0,5047.0,4479.0,4569.0,103211725,4562.8818359375
2021-10-08,4599.0,5370.0,4501.0,5330.0,71295887,5322.86279296875
2021-10-15,5403.0,5868.0,5248.0,5640.0,58962130,5632.44775390625
2021-10-22,5590.0,5700.0,5250.0,5456.0,43868459,5448.693359375
2021-10-29,5430.0,5514.0,5154.0,5334.0,56439032,5326.85693359375
2021-11-05,5570.0,5619.0,5208.0,5232.0,33807714,5224.99365234375
2021-11-12,5390.0,5709.0,5024.0,5461.0,72957024,5453.6875
2021-11-19,5450.0,5615.0,5149.0,5241.0,64811602,5233.9814453125
2021-11-26,5220.0,5286.0,4728.0,4790.0,47802047,4783.5859375
2021-12-03,4850.0,5174.0,4813.0,5083.0,92145740,5076.193359375
2021-12-10,5149.0,5151.0,4821.0,4832.0,57114861,4825.529296875
2021-12-17,4820.0,4991.0,4700.0,4807.0,94918714,4800.56298828125
2021-12-24,4800.0,4992.0,4622.0,4865.0,26420987,4858.4853515625
2021-12-31,4901.0,5004.0,4873.0,4910.0,18514984,4903.42529296875
2022-01-07,4927.0,5178.0,4890.0,4978.0,33331372,4971.333984375
2022-01-14,5119.0,5772.0,4978.0,5623.0,63606447,5615.470703125
2022-01-21,5577.0,6069.0,5452.0,5883.0,45128810,5875.1220703125
2022-01-28,5845.0,5973.0,5379.0,5468.0,52656388,5460.677734375
2022-02-04,5621.0,5857.0,5508.0,5779.0,46679863,5771.26123046875
2022-02-11,5801.0,5995.0,5646.0,5880.0,46912418,5872.1259765625
2022-02-18,6051.0,6385.0,5704.0,6274.0,72790316,6265.5986328125
2022-02-25,6255.0,7227.0,6070.0,6402.0,86501406,6393.42724609375
2022-03-04,6743.0,7814.0,6588.0,7360.0,131182662,7350.1435546875
2022-03-11,7780.0,8022.0,6501.0,6602.0,131741295,6593.15869140625
2022-03-18,6490.0,6729.0,6027.0,6567.0,109227058,6558.2060546875
2022-03-25,6725.0,6799.0,6258.0,6291.0,40890835,6284.3681640625
2022-04-01,6235.0,6214.0,5451.0,5991.0,71075153,5984.68408203125
2022-04-08,6088.0,6407.0,5627.0,6300.0,54077206,6293.3583984375
2022-04-15,6335.0,6450.0,6037.0,6069.0,38358365,6062.6015625
2022-04-22,6107.0,6224.0,5655.0,5667.0,39399140,5661.02490234375
2022-04-29,5600.0,5678.0,5263.0,5579.0,46141459,5573.1181640625
2022-05-06,5511.0,5623.0,4700.0,4775.0,67941860,4769.9658203125
2022-05-13,4789.0,4868.0,4246.0,4652.0,93918555,4647.09521484375
2022-05-20,4663.0,4920.0,4576.0,4615.0,61476750,4610.13427734375
2022-05-27,4700.0,5130.0,4581.0,5041.0,46451954,5035.685546875
2022-06-03,5099.0,5193.0,4758.0,4884.0,54512016,4878.85107421875
2022-06-10,5010.0,5014.0,4412.0,4515.0,48473134,4510.23974609375
2022-06-17,4700.0,4700.0,4070.0,4303.0,84270476,4298.46337890625
2022-06-24,4328.0,4458.0,4142.0,4202.0,38076090,4197.56982421875
2022-07-01,4265.0,4404.0,3922.0,4006.0,59309914,4001.776611328125
2022-07-08,4100.0,4369.0,3967.0,4367.0,40074224,4362.3955078125
2022-07-15,4299.0,4314.0,3608.0,3725.0,55330419,3721.07275390625
2022-07-22,3823.0,4019.0,3737.0,3984.0,62311676,3979.799560546875
2022-07-29,3935.0,4110.0,3858.5,4052.0,58291375,4047.72802734375
2022-08-05,4060.0,4173.0,3150.0,4170.0,42805142,4165.60400390625
2022-08-12,4211.0,4424.0,4052.0,4068.0,46266487,4063.71142578125
2022-08-19,4146.0,4195.0,3821.0,3829.0,51021137,3824.962890625
2022-08-26,3860.0,4291.0,3750.0,4215.0,42506194,4210.5556640625
2022-09-02,4140.0,4140.0,3645.0,3821.0,73544703,3816.9716796875
2022-09-09,3800.0,4264.0,3765.0,4146.0,45567901,4141.62939453125
2022-09-16,4186.0,4283.0,3773.0,3880.0,75488653,3877.211181640625
2022-09-23,3870.0,3971.0,3574.0,3574.0,46085858,3571.43115234375
2022-09-30,3616.0,4229.0,3568.0,4201.0,59884306,4197.98046875
2022-10-07,4111.0,4550.0,4097.0,4431.0,46967787,4427.81494140625
2022-10-14,4305.0,4379.0,4071.0,4091.0,37599820,4088.0595703125
2022-10-21,4146.0,4341.0,4066.0,4269.0,45311171,4265.931640625
2022-10-28,4329.0,4466.0,4023.0,4300.0,52781114,4296.9091796875
2022-11-04,4300.0,4499.0,3815.0,4250.0,66571610,4246.9453125
2022-11-11,4215.0,4760.0,3842.0,4627.0,59161307,4623.673828125
2022-11-18,4601.0,4734.0,4364.0,4443.0,49935133,4439.80615234375
2022-11-25,4400.0,4595.0,4282.0,4460.0,32423831,4456.7939453125
2022-12-02,4450.0,4897.0,4386.0,4800.0,75143454,4796.5498046875
2022-12-09,4900.0,4997.0,4608.0,4926.0,35069822,4922.458984375
2022-12-16,4816.0,4993.0,4462.0,4517.0,68164029,4513.75341796875
2022-12-23,4452.0,4676.0,4339.0,4637.0,23020326,4633.6669921875
2022-12-30,4680.0,4714.0,4472.0,4472.0,10757377,4468.78564453125
2023-01-06,4508.0,5001.0,4497.0,4975.0,28243793,4971.423828125
2023-01-13,5020.0,5245.0,4989.0,5168.0,51662465,5164.28515625
2023-01-20,5220.0,5190.0,4805.0,4853.0,34858970,4849.51220703125
2023-01-27,4855.0,4959.0,4581.0,4605.0,33981163,4601.68994140625
2023-02-03,4547.0,4663.0,4458.0,4595.0,50369440,4591.69677734375
2023-02-10,4585.0,4643.0,4271.0,4324.0,38482684,4320.892578125
2023-02-17,4320.0,4423.0,4107.0,4143.0,43123832,4140.02197265625
2023-02-24,4160.0,4180.0,3744.0,3818.0,68830847,3815.255859375
2023-03-03,3850.0,3886.0,3542.0,3725.0,76004851,3722.322509765625
2023-03-10,3815.0,3817.0,3615.0,3782.0,62249329,3779.281494140625
2023-03-17,3820.0,4010.0,3650.0,3741.0,145842122,3738.31103515625
2023-03-24,3775.0,3892.0,3627.0,3693.0,39965204,3691.53125
2023-03-31,3669.0,3875.0,3640.0,3663.0,47101316,3661.543212890625
2023-04-07,3730.0,3809.0,3614.0,3712.0,47097221,3710.523681640625
2023-04-14,3784.0,4099.0,3726.0,3848.0,49993843,3846.4697265625
2023-04-21,3894.0,4319.0,3836.0,4089.0,72521941,4087.373779296875
2023-04-28,4055.0,4184.0,3913.0,4037.0,36245844,4035.39453125
2023-05-05,4037.0,4490.0,3917.0,4458.0,70521077,4456.22705078125
2023-05-12,4463.0,4578.0,3642.0,3774.0,84415494,3772.4990234375
2023-05-19,3774.0,3805.0,3584.0,3690.0,45813609,3688.532470703125
2023-05-26,3705.0,3736.0,3433.0,3453.0,50624458,3451.626708984375
2023-06-02,3466.0,3618.0,3385.0,3497.0,61055019,3495.609375
2023-06-09,3500.0,3564.0,3324.0,3362.0,45576028,3360.6630859375
2023-06-16,3363.0,3535.0,3204.0,3312.0,76071118,3310.682861328125
2023-06-23,3310.0,3435.0,2901.0,2968.0,62397285,2966.819580078125
2023-06-30,3000.0,3018.0,2752.0,2900.0,73490877,2898.8466796875
2023-07-07,2920.0,2989.0,2826.0,2905.0,57459749,2903.8447265625
2023-07-14,2900.0,3274.0,2793.0,3244.0,53269448,3242.709716796875
2023-07-21,3200.0,3325.0,3146.0,3240.0,44946941,3238.71142578125
2023-07-28,3241.0,3369.0,3156.0,3281.0,53521204,3279.695068359375
2023-08-04,3295.0,3444.0,3013.0,3151.0,98056247,3149.746826171875
2023-08-11,3179.0,3228.0,3035.0,3198.0,52242746,3196.72802734375
2023-08-18,3198.0,3204.0,2860.0,2882.0,73787494,2880.85400390625
2023-08-25,2860.0,3259.0,2860.0,3155.0,41825237,3153.745361328125
2023-09-01,3218.0,3275.0,2703.0,2770.0,89303905,2768.8984375
2023-09-08,2780.0,2790.0,2564.0,2587.0,86730626,2585.97119140625
2023-09-15,2625.0,3198.0,2615.0,3192.0,108643486,3190.73046875
2023-09-22,3189.0,3233.0,2969.0,3055.0,69546899,3054.293212890625
2023-09-29,2975.0,3082.0,2842.0,2923.0,35402580,2922.32373046875
2023-10-06,2950.0,2938.0,2460.0,2545.0,67332274,2544.4111328125
2023-10-13,2586.0,2900.0,2586.0,2798.0,60918909,2797.3525390625
2023-10-20,2800.0,2913.0,2515.0,2625.0,48052007,2624.392578125
2023-10-27,2642.0,2630.0,2235.0,2345.0,65351275,2344.45751953125
2023-11-03,2400.0,2469.0,2203.0,2444.0,50928866,2443.4345703125
2023-11-10,2489.0,2544.0,2156.0,2170.0,51758974,2169.497802734375
2023-11-17,2177.0,2480.0,2165.0,2369.0,42248096,2368.451904296875
2023-11-24,2392.0,2394.0,1756.0,2034.0,340810997,2033.5294189453125
2023-12-01,2040.0,2184.0,2009.0,2107.0,115877364,2106.512451171875
2023-12-08,2135.0,2231.39990234375,2017.0,2218.0,80452324,2217.48681640625
2023-12-15,2250.0,2395.0,2040.0,2358.0,94236433,2357.454345703125
2023-12-22,2378.0,2629.0,2352.0,2566.0,60930011,2565.40625
2023-12-29,2571.0,2665.0,2454.0,2490.0,21808365,2489.423828125
2024-01-05,2500.0,2547.0,2326.0,2390.0,28120932,2389.447021484375
2024-01-12,2386.0,2482.0,2256.0,2396.0,43347465,2395.445556640625
2024-01-19,2329.0,2329.0,2094.0,2103.0,55246985,2102.513427734375
2024-01-26,2105.0,2336.0,2051.0,2270.0,46875344,2269.474853515625
2024-02-02,2224.0,2350.0,2204.0,2258.0,82023663,2257.4775390625
2024-02-09,2250.0,2289.0,1956.0,1973.0,52565991,1972.54345703125
2024-02-16,2000.0,2182.0,1953.0,2141.0,73275298,2140.504638671875
2024-02-23,2126.0,2162.0,1955.0,2005.0,90956297,2004.5361328125
2024-03-01,2010.0,2045.0,1901.0,1966.0,57509979,1965.5450439453125
2024-03-08,1999.0,2157.0,1775.0,2129.0,75934852,2128.50732421875
2024-03-15,2130.0,2213.0,2020.0,2099.0,95062645,2098.514404296875
2024-03-22,2050.0,2213.0,1885.0,2169.0,114321338,2168.498046875
2024-03-29,2124.0,2200.0,2022.0,2169.0,55949855,2168.498046875
2024-04-05,2175.0,2425.0,2180.0,2342.0,69827281,2341.4580078125
2024-04-12,2400.0,3647.889892578125,2357.0,2717.0,141596658,2716.371337890625
2024-04-19,2627.0,2632.0,2411.0,2470.0,73529457,2469.428466796875
2024-04-26,2410.0,2465.0,2175.0,2219.0,76146456,2218.486572265625
2024-05-03,2256.0,2344.0,2070.0,2099.0,79189345,2098.514404296875
2024-05-10,2115.0,2362.0,2117.0,2290.0,70684430,2289.47021484375
2024-05-17,2290.0,2586.0,2167.0,2574.0,103641502,2573.404296875
2024-05-24,2600.0,2672.0,2309.0,2380.0,58556394,2379.44921875
2024-05-31,2420.0,2455.0,2235.0,2361.0,51660779,2360.45361328125
2024-06-07,2350.0,2361.0,2088.0,2127.0,72801668,2126.5078125
2024-06-14,2100.0,2147.0,1955.0,2004.0,40447359,2003.5362548828125
2024-06-21,2010.0,2121.0,1997.0,2079.0,100182972,2078.51904296875
2024-06-28,2090.0,2168.0,1926.0,1972.0,57295782,1971.543701171875
2024-07-05,1999.0,2185.0,1862.0,2152.0,48881450,2151.501953125
2024-07-12,2160.0,2219.0,2070.0,2124.0,41071945,2123.508544921875
2024-07-19,2100.0,2217.0,1960.0,2029.0,56789019,2028.530517578125
2024-07-26,2034.0,2091.0,1945.0,1947.0,41043481,1946.5494384765625
2024-08-02,1947.0,2086.0,1918.0,1946.0,58666394,1945.5496826171875
2024-08-09,1896.0,1907.0,1768.0,1790.0,72983393,1789.5858154296875
2024-08-16,1790.0,1873.0,1750.0,1837.0,50886226,1836.574951171875
2024-08-23,1800.0,2013.0,1822.0,1940.0,46188803,1939.5511474609375
2024-08-30,1950.0,1974.0,1722.0,1723.0,43342093,1722.601318359375
2024-09-06,1655.0,1723.0,1563.0,1586.0,72121761,1585.633056640625
2024-09-13,1559.0,1772.0,1400.0,1728.0,127993151,1727.6002197265625
2024-09-20,1781.0,1904.0,1736.0,1810.0,95182826,1809.5811767578125
2024-09-27,1791.0,1942.0,1774.0,1882.0,58251102,1881.5645751953125
2024-10-04,1884.0,2034.0,1748.0,2034.0,92709563,2033.5294189453125
2024-10-11,2021.0,2043.0,1697.0,1802.0,84275128,1801.5830078125
2024-10-18,1795.0,1864.0,1670.0,1862.0,46769051,1861.5692138671875
2024-10-25,1925.0,2220.0,1895.0,2211.0,94577430,2210.488525390625
2024-11-01,2180.0,2318.0,2020.0,2085.0,76076795,2084.517578125
2024-11-08,2062.0,2250.0,1973.0,2028.0,80270949,2027.53076171875
2024-11-15,2012.0,2045.0,1752.0,1846.0,50636728,1845.5728759765625
2024-11-22,1840.0,1959.0,1821.0,1894.0,38402899,1893.561767578125
2024-11-29,1890.0,1890.0,1766.0,1788.0,56855111,1787.5863037109375
2024-12-06,1786.0,1922.0,1753.0,1763.0,46393589,1762.592041015625
2024-12-13,1805.0,1955.0,1740.0,1807.0,67307610,1806.5819091796875
2024-12-20,1780.0,1793.0,1616.0,1685.0,94947217,1684.610107421875
2024-12-27,1686.0,1710.0,1572.0,1603.0,20058637,1602.629150390625
2025-01-03,1610.0,1641.0,1495.0,1575.0,41488186,1574.6356201171875
2025-01-10,1575.0,1750.0,1560.0,1717.0,61618973,1716.6026611328125
2025-01-17,1724.0,1733.0,1602.0,1659.0,59724681,1658.6160888671875
2025-01-24,1684.0,1775.0,1613.0,1753.0,58413104,1752.5943603515625
2025-01-31,1747.0,1835.0,1612.0,1800.0,76900540,1799.58349609375
2025-02-07,1780.0,1922.0,1763.0,1830.0,82156544,1829.5765380859375
2025-02-14,1815.0,1881.0,1727.0,1782.0,79128558,1781.587646484375
2025-02-21,1784.0,1784.0,1550.0,1590.0,99398467,1589.632080078125
2025-02-28,1601.0,1666.0,1388.0,1408.0,416143756,1407.6741943359375
2025-03-07,1438.0,1783.0,1437.0,1723.0,128574652,1722.601318359375
2025-03-14,1682.0,1844.0,1673.0,1766.0,126373158,1765.5914306640625
2025-03-21,1750.0,2024.0,1728.0,1930.0,138234981,1929.553466796875
2025-03-28,1945.0,2056.0,1900.0,2028.0,96986285,2027.53076171875
2025-04-04,2032.0,2197.0,1630.0,1654.0,112586395,1653.6173095703125
2025-04-11,1598.0,2074.0,1552.0,2062.0,132240100,2061.52294921875
2025-04-18,2086.0,2307.0,1988.0,2275.0,70598209,2274.4736328125
2025-04-25,2369.0,2397.0,2091.0,2104.0,98789238,2103.51318359375
2025-05-02,2075.0,2213.0,2046.0,2110.0,39211597,2109.51171875
2025-05-09,2100.0,2350.0,2067.0,2285.0,107223856,2284.47119140625
2025-05-16,2320.0,2325.0,2043.0,2136.0,82509211,2135.505859375
2025-05-23,2133.0,2868.0,2137.0,2735.0,130106487,2734.3671875
2025-05-30,2735.0,2828.0,2600.0,2742.0,62393680,2741.365478515625
2025-06-06,2753.0,3089.0,2656.0,2988.0,101972929,2987.30859375
2025-06-13,3100.0,3267.5,2959.0,3060.0,128345311,3059.2919921875
2025-06-20,3075.0,3155.0,2954.0,3130.0,87511150,3129.27587890625
2025-06-27,3100.0,3400.0,3007.0,3139.0,87061835,3138.273681640625
2025-07-04,3250.0,3494.0,3176.0,3494.0,89844341,3493.191650390625
2025-07-11,3410.0,3711.0,3277.0,3700.0,92689550,3699.143798828125
2025-07-18,3707.0,4271.0,3726.0,4100.0,150916805,4099.05126953125
2025-07-25,4114.0,4373.0,4034.0,4172.0,168591565,4171.03466796875
2025-08-01,4173.0,4273.0,3681.0,3760.0,152984369,3759.1298828125
2025-08-08,3780.0,4121.0,3686.0,4003.0,114232011,4002.07373046875
2025-08-15,3950.0,3983.0,3565.0,3632.0,84336847,3631.15966796875
2025-08-22,3655.0,5610.0,3455.5,3674.0,97253590,3673.14990234375
2025-08-29,3640.0,3817.0,3187.5,3334.0,351828433,3333.228515625
2025-09-05,3411.0,3955.0,3402.0,3781.0,134314467,3780.125244140625
2025-09-12,3854.0,4020.0,3648.0,3823.0,144486394,3822.115478515625
2025-09-19,3820.0,4072.0,3661.0,4067.0,110509733,4066.058837890625
2025-09-26,4200.0,4843.0,4122.0,4774.0,80466786,4772.8955078125
2025-10-03,5000.0,5207.0,4654.0,4895.0,98003993,4893.8671875
2025-10-10,4910.0,5307.0,4602.0,4895.0,102039631,4893.8671875
2025-10-17,4919.0,5683.0,4929.0,5073.0,76276706,5071.826171875
2025-10-24,5020.0,5079.0,4275.0,4816.0,85836127,4814.8857421875
2025-10-31,4816.0,4906.0,4281.0,4633.0,62792319,4631.92822265625
2025-11-07,4684.0,4800.0,4351.0,4570.0,50972033,4568.9423828125
2025-11-14,4740.0,5141.0,4701.0,4820.0,61485211,4818.884765625
2025-11-21,4795.0,5232.0,4535.0,4860.0,70734121,4858.87548828125
2025-11-28,4975.0,5618.0,4866.0,5588.0,81434426,5586.70703125
2025-12-05,5658.0,5777.0,5125.0,5404.0,61410371,5402.74951171875
2025-12-12,5380.0,5865.0,5203.0,5865.0,54519630,5863.64306640625
2025-12-19,5865.0,6026.0,5633.0,5918.0,78886858,5916.630859375
2025-12-26,6090.0,6540.0,6097.0,6470.0,25101658,6468.5029296875
2026-01-02,6394.0,6448.0,5850.0,6082.0,34737422,6080.5927734375
2026-01-09,6143.0,6579.0,6044.0,6535.0,69482691,6533.48779296875
2026-01-16,6650.0,7525.0,6627.0,6933.0,69879228,6931.39599609375
2026-01-23,7104.0,7796.0,6960.0,7779.0,72974280,7777.2001953125
2026-01-30,8000.0,8543.0,7083.0,7378.0,119250068,7376.29296875
2026-02-06,5866.0,7237.0,5705.0,6574.0,95269753,6572.47900390625
2026-02-13,6750.0,7075.0,6410.0,6784.0,50661061,6782.43017578125
2026-02-20,6758.0,6800.0,5950.0,6308.0,66439458,6306.54052734375
2026-02-27,6308.0,7045.0,6100.0,7000.0,73486058,6998.38037109375
2026-03-06,7225.0,7449.0,5651.0,5765.0,69456118,5763.666015625
2026-03-13,5610.0,6005.0,5337.0,5361.0,65758733,5359.759765625
2026-03-20,5382.0,5701.0,4386.0,4729.0,130792407,4729.0
2026-03-27,4480.0,5183.0,4282.0,4865.0,90237168,4865.0
2026-04-03,4923.0,5375.0,4830.0,5221.0,49249221,5221.0
2026-04-10,5265.0,5741.0,5017.0,5317.0,43974369,5317.0
2026-04-17,5220.0,5745.0,5180.0,5731.0,39982938,5731.0
2026-04-24,5590.0,5599.0,5127.0,5317.0,30690390,5317.0
