Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,4.300000190734863,4.329999923706055,4.239999771118164,4.269999980926514,582500,4.269999980926514
2016-06-10,4.289999961853027,4.329999923706055,4.179999828338623,4.190000057220459,1455800,4.190000057220459
2016-06-17,4.21999979019165,4.230000019073486,4.110000133514404,4.159999847412109,1180200,4.159999847412109
2016-06-24,4.130000114440918,4.159999847412109,3.9200000762939453,4.010000228881836,470700,4.010000228881836
2016-07-01,4.010000228881836,4.099999904632568,3.9600000381469727,4.03000020980835,238400,4.03000020980835
2016-07-08,4.0,4.050000190734863,3.940000057220459,4.050000190734863,535100,4.050000190734863
2016-07-15,4.010000228881836,4.25,3.9700000286102295,4.199999809265137,543700,4.199999809265137
2016-07-22,4.199999809265137,4.289999961853027,4.050000190734863,4.130000114440918,465400,4.130000114440918
2016-07-29,4.139999866485596,4.159999847412109,4.0,4.010000228881836,275900,4.010000228881836
2016-08-05,4.039999961853027,4.119999885559082,3.9700000286102295,4.059999942779541,377900,4.059999942779541
2016-08-12,4.019999980926514,4.079999923706055,3.9700000286102295,4.03000020980835,387300,4.03000020980835
2016-08-19,4.010000228881836,4.070000171661377,3.9800000190734863,4.039999961853027,238900,4.039999961853027
2016-08-26,4.010000228881836,4.059999942779541,3.990000009536743,4.010000228881836,316100,4.010000228881836
2016-09-02,3.990000009536743,4.019999980926514,3.9200000762939453,4.010000228881836,552900,4.010000228881836
2016-09-09,3.950000047683716,4.050000190734863,3.950000047683716,4.050000190734863,195800,4.050000190734863
2016-09-16,4.019999980926514,4.050000190734863,3.940000057220459,4.050000190734863,654200,4.050000190734863
2016-09-23,4.039999961853027,4.090000152587891,4.010000228881836,4.070000171661377,216300,4.070000171661377
2016-09-30,4.059999942779541,4.059999942779541,3.9200000762939453,3.9200000762939453,501000,3.9200000762939453
2016-10-07,3.930000066757202,4.0,3.680000066757202,4.0,648400,4.0
2016-10-14,3.9800000190734863,4.050000190734863,3.930000066757202,4.050000190734863,2150600,4.050000190734863
2016-10-21,4.0,4.019999980926514,3.7799999713897705,3.7899999618530273,857900,3.7899999618530273
2016-10-28,3.75,3.7799999713897705,3.6500000953674316,3.7200000286102295,520000,3.7200000286102295
2016-11-04,3.75,3.7899999618530273,3.6700000762939453,3.7100000381469727,581200,3.7100000381469727
2016-11-11,3.700000047683716,3.819999933242798,3.700000047683716,3.7300000190734863,407600,3.7300000190734863
2016-11-18,3.759999990463257,3.7699999809265137,3.6500000953674316,3.6500000953674316,474700,3.6500000953674316
2016-11-25,3.6500000953674316,3.7100000381469727,3.5,3.6600000858306885,428300,3.6600000858306885
2016-12-02,3.680000066757202,3.75,3.5199999809265137,3.6600000858306885,550500,3.6600000858306885
2016-12-09,3.609999895095825,3.9600000381469727,3.609999895095825,3.930000066757202,849300,3.930000066757202
2016-12-16,3.9600000381469727,3.9800000190734863,3.8499999046325684,3.9000000953674316,850400,3.9000000953674316
2016-12-23,3.9000000953674316,3.9000000953674316,3.799999952316284,3.8299999237060547,613200,3.8299999237060547
2016-12-30,3.859999895095825,3.890000104904175,3.7799999713897705,3.799999952316284,512500,3.799999952316284
2017-01-06,3.809999942779541,4.039999961853027,3.7899999618530273,4.010000228881836,685100,4.010000228881836
2017-01-13,4.03000020980835,4.429999828338623,4.0,4.289999961853027,1435900,4.289999961853027
2017-01-20,4.329999923706055,4.369999885559082,4.039999961853027,4.260000228881836,692100,4.260000228881836
2017-01-27,4.300000190734863,4.650000095367432,4.300000190734863,4.360000133514404,1287300,4.360000133514404
2017-02-03,4.369999885559082,4.480000019073486,4.170000076293945,4.449999809265137,1455700,4.449999809265137
2017-02-10,4.449999809265137,4.679999828338623,4.369999885559082,4.559999942779541,1109200,4.559999942779541
2017-02-17,4.559999942779541,4.730000019073486,4.460000038146973,4.480000019073486,958200,4.480000019073486
2017-02-24,4.519999980926514,4.519999980926514,4.199999809265137,4.28000020980835,629200,4.28000020980835
2017-03-03,4.309999942779541,4.389999866485596,4.150000095367432,4.21999979019165,1008800,4.21999979019165
2017-03-10,4.210000038146973,4.369999885559082,4.130000114440918,4.329999923706055,1111300,4.329999923706055
2017-03-17,4.320000171661377,4.329999923706055,4.150000095367432,4.210000038146973,1106900,4.210000038146973
2017-03-24,4.199999809265137,4.260000228881836,4.110000133514404,4.170000076293945,348600,4.170000076293945
2017-03-31,4.150000095367432,4.179999828338623,4.050000190734863,4.059999942779541,597400,4.059999942779541
2017-04-07,4.039999961853027,4.059999942779541,3.9000000953674316,4.0,470200,4.0
2017-04-14,4.010000228881836,4.230000019073486,3.9800000190734863,4.170000076293945,589300,4.170000076293945
2017-04-21,4.179999828338623,4.239999771118164,4.079999923706055,4.130000114440918,327600,4.130000114440918
2017-04-28,4.130000114440918,4.139999866485596,3.9000000953674316,3.9200000762939453,374500,3.9200000762939453
2017-05-05,3.9200000762939453,4.090000152587891,3.8499999046325684,3.9000000953674316,451900,3.9000000953674316
2017-05-12,3.9100000858306885,3.9800000190734863,3.869999885559082,3.890000104904175,309700,3.890000104904175
2017-05-19,3.9200000762939453,3.930000066757202,3.809999942779541,3.890000104904175,483100,3.890000104904175
2017-05-26,3.8499999046325684,3.940000057220459,3.7799999713897705,3.799999952316284,453400,3.799999952316284
2017-06-02,3.8499999046325684,3.9000000953674316,3.690000057220459,3.759999990463257,900500,3.759999990463257
2017-06-09,3.7699999809265137,3.890000104904175,3.7300000190734863,3.809999942779541,790500,3.809999942779541
2017-06-16,3.7699999809265137,3.9200000762939453,3.7699999809265137,3.880000114440918,243300,3.880000114440918
2017-06-23,3.880000114440918,4.010000228881836,3.819999933242798,3.9700000286102295,280500,3.9700000286102295
2017-06-30,3.930000066757202,4.059999942779541,3.8299999237060547,3.9000000953674316,516900,3.9000000953674316
2017-07-07,3.8499999046325684,3.869999885559082,3.680000066757202,3.7100000381469727,290700,3.7100000381469727
2017-07-14,3.7200000286102295,3.7699999809265137,3.630000114440918,3.7300000190734863,791800,3.7300000190734863
2017-07-21,3.75,3.880000114440918,3.7200000286102295,3.8499999046325684,348400,3.8499999046325684
2017-07-28,3.8499999046325684,3.8499999046325684,3.759999990463257,3.819999933242798,185900,3.819999933242798
2017-08-04,3.809999942779541,3.8499999046325684,3.6500000953674316,3.6500000953674316,163300,3.6500000953674316
2017-08-11,3.619999885559082,3.7300000190734863,3.549999952316284,3.5999999046325684,109900,3.5999999046325684
2017-08-18,3.5899999141693115,3.7200000286102295,3.5799999237060547,3.619999885559082,551600,3.619999885559082
2017-08-25,3.630000114440918,3.6700000762939453,3.5899999141693115,3.619999885559082,341300,3.619999885559082
2017-09-01,3.640000104904175,3.7799999713897705,3.640000104904175,3.7200000286102295,146700,3.7200000286102295
2017-09-08,3.759999990463257,3.759999990463257,3.569999933242798,3.5899999141693115,165300,3.5899999141693115
2017-09-15,3.5999999046325684,3.7100000381469727,3.549999952316284,3.6600000858306885,726100,3.6600000858306885
2017-09-22,3.619999885559082,3.8299999237060547,3.5899999141693115,3.75,323900,3.75
2017-09-29,3.549999952316284,3.5899999141693115,3.4700000286102295,3.5299999713897705,1689300,3.5299999713897705
2017-10-06,3.509999990463257,3.700000047683716,3.5,3.6500000953674316,709800,3.6500000953674316
2017-10-13,3.6700000762939453,3.690000057220459,3.549999952316284,3.5799999237060547,184700,3.5799999237060547
2017-10-20,3.5399999618530273,3.5899999141693115,3.4700000286102295,3.509999990463257,516500,3.509999990463257
2017-10-27,3.5,3.5999999046325684,3.4800000190734863,3.5899999141693115,430100,3.5899999141693115
2017-11-03,3.5999999046325684,3.75,3.490000009536743,3.700000047683716,530200,3.700000047683716
