Date,Open,High,Low,Close,Volume,Adj_Close
2021-05-07,14.139330863952637,16.536657333374023,14.021909713745117,16.243106842041016,14707095,10.764920234680176
2021-05-14,16.48773193359375,16.536657333374023,14.824280738830566,15.656005859375,6224726,10.375826835632324
2021-05-21,15.646221160888672,16.243106842041016,14.87320613861084,15.362456321716309,3689726,10.181279182434082
2021-05-28,15.411380767822266,15.616866111755371,14.931916236877441,15.509230613708496,2048131,10.27855110168457
2021-06-04,15.499445915222168,16.42902183532715,15.401596069335938,16.42902183532715,3323757,10.88813304901123
2021-06-11,16.311601638793945,16.517087936401367,15.636436462402344,16.34095573425293,3301785,10.829768180847168
2021-06-18,16.634506225585938,18.562152862548828,16.575796127319336,18.102256774902344,5795294,11.997047424316406
2021-06-25,18.121826171875,19.8439884185791,18.0631160736084,19.1688232421875,4240975,12.703903198242188
2021-07-02,19.1688232421875,20.000547409057617,18.66978645324707,19.804847717285156,4495959,13.125419616699219
2021-07-09,19.834203720092773,20.352807998657227,18.836132049560547,18.836132049560547,3273271,12.483414649963379
2021-07-16,18.836132049560547,19.276458740234375,17.955482482910156,18.483871459960938,1828203,12.249958038330078
2021-07-23,18.317527770996094,18.88505744934082,17.427091598510742,18.591506958007812,3257125,12.321292877197266
2021-07-30,18.591506958007812,18.591506958007812,17.2607479095459,17.50537109375,3335202,11.601469993591309
2021-08-06,17.681501388549805,18.092472076416016,16.605152130126953,16.62472152709961,2299944,11.017830848693848
2021-08-13,16.438806533813477,17.84784698486328,16.233320236206055,17.123756408691406,2556154,11.348560333251953
2021-08-20,16.849777221679688,16.986766815185547,14.129546165466309,14.87320613861084,6295038,9.857034683227539
2021-08-27,15.03955078125,17.24117660522461,14.94170093536377,17.24117660522461,3170257,11.42637825012207
2021-09-03,17.221607208251953,17.544511795043945,15.959341049194336,16.194181442260742,1761979,10.732494354248047
2021-09-10,15.773426055908203,16.399667739868164,15.166755676269531,15.166755676269531,1899946,10.051582336425781
2021-09-17,15.411380767822266,17.113971710205078,15.411380767822266,16.90848731994629,3684104,11.205890655517578
2021-09-24,16.634506225585938,18.88505744934082,15.0101957321167,18.88505744934082,4146137,12.515841484069824
2021-10-01,18.89484214782715,21.057327270507812,18.88505744934082,19.971193313598633,7140619,13.235662460327148
2021-10-08,20.039688110351562,20.039688110351562,17.77935218811035,17.84784698486328,4513026,11.828442573547363
2021-10-15,18.297956466674805,18.943767547607422,16.9476261138916,16.9476261138916,3963920,11.231830596923828
2021-10-22,16.90848731994629,17.495586395263672,13.747929573059082,14.765570640563965,13044346,9.785700798034668
2021-10-29,14.912345886230469,16.184396743774414,13.082550048828125,13.268465042114258,5184972,8.793513298034668
2021-11-05,13.405454635620117,15.000411033630371,13.131475448608398,14.87320613861084,2361673,9.857034683227539
2021-11-12,14.77535629272461,16.575796127319336,14.638365745544434,15.303746223449707,2956869,10.142370223999023
2021-11-19,15.411380767822266,15.695145606994629,12.788999557495117,13.268465042114258,2167907,8.793513298034668
2021-11-26,13.346744537353516,15.059121131896973,13.278249740600586,14.031695365905762,2706282,9.299332618713379
2021-12-03,14.207825660705566,14.550300598144531,12.935774803161621,13.679434776306152,3187937,9.065877914428711
2021-12-10,14.031695365905762,15.342885971069336,13.679434776306152,15.176541328430176,2871025,10.058066368103027
2021-12-17,14.980840682983398,16.233320236206055,14.794925689697266,15.597295761108398,5962794,10.33691692352295
2021-12-24,15.284175872802734,16.48773193359375,15.03955078125,15.969125747680664,3441897,10.583342552185059
2021-12-31,15.969125747680664,18.297956466674805,15.910415649414062,18.297956466674805,5159731,12.12674617767334
2022-01-07,18.297956466674805,18.39580726623535,15.695145606994629,16.849777221679688,4831575,11.166983604431152
2022-01-14,17.632577896118164,18.68935775756836,15.959341049194336,18.68935775756836,3797136,12.38614273071289
2022-01-21,18.6795711517334,20.391948699951172,18.20010757446289,19.746137619018555,2771280,13.08651065826416
2022-01-28,19.530868530273438,20.66592788696289,18.787208557128906,19.63850212097168,4307098,13.015175819396973
2022-02-04,19.57979393005371,20.900768280029297,19.286243438720703,20.900768280029297,3292997,13.851727485656738
2022-02-11,20.783348083496094,21.879268646240234,19.37430763244629,21.282384872436523,4489623,14.104639053344727
2022-02-18,21.321523666381836,21.76184844970703,20.039688110351562,20.039688110351562,3963920,13.28105640411377
2022-02-25,20.548507690429688,21.331308364868164,19.755922317504883,20.215818405151367,7526309,13.397785186767578
2022-03-04,20.74420738220215,22.975189208984375,20.74420738220215,21.752063751220703,3276134,14.415911674499512
2022-03-11,22.427228927612305,22.613143920898438,20.12775230407715,20.20603370666504,5983950,13.391300201416016
2022-03-18,20.05925750732422,21.5759334564209,18.33709716796875,21.5759334564209,4145525,14.299186706542969
2022-03-25,21.65421485900879,26.17488670349121,21.409589767456055,25.803056716918945,9127842,17.10066032409668
2022-04-01,25.92047691345215,25.92047691345215,23.337234497070312,23.816699981689453,4103215,15.784225463867188
2022-04-08,23.75798988342285,24.227670669555664,22.632713317871094,23.033899307250977,3447824,15.265434265136719
2022-04-15,22.779489517211914,24.746274948120117,22.37830352783203,24.45272445678711,2531115,16.20574378967285
2022-04-22,24.45272445678711,24.93218994140625,23.56229019165039,24.080894470214844,2037709,15.95931625366211
2022-04-29,23.69927978515625,25.28445053100586,22.143463134765625,24.746274948120117,4046189,16.512815475463867
2022-05-06,24.853910446166992,25.519290924072266,22.8675537109375,25.098535537719727,6393965,16.747873306274414
2022-05-13,24.65821075439453,26.683706283569336,23.13174819946289,26.419511795043945,5014610,17.62934112548828
2022-05-20,26.458650588989258,27.75027084350586,25.010469436645508,27.75027084350586,7647924,18.517337799072266
2022-05-27,28.043821334838867,29.824691772460938,26.918546676635742,29.355012893676758,6469796,19.58815574645996
2022-06-03,29.501787185668945,30.23566246032715,26.527145385742188,26.830480575561523,8365247,17.903573989868164
