Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,10.449999809265137,10.989999771118164,9.949999809265137,10.8100004196167,49116800,3.0448625087738037
2016-06-10,10.979999542236328,12.130000114440918,10.680000305175781,11.029999732971191,51549700,3.1068308353424072
2016-06-17,10.880000114440918,11.5,10.300000190734863,11.390000343322754,65096600,3.2082316875457764
2016-06-24,11.720000267028809,12.260000228881836,11.039999961853027,11.430000305175781,57218800,3.219498872756958
2016-07-01,11.430000305175781,12.140000343322754,10.630000114440918,12.0600004196167,58713300,3.396951198577881
2016-07-08,12.109999656677246,12.619999885559082,11.010000228881836,12.300000190734863,45412500,3.464552164077759
2016-07-15,12.5,13.479999542236328,12.399999618530273,13.220000267028809,53587200,3.723689556121826
2016-07-22,13.149999618530273,13.949999809265137,13.09000015258789,13.75,39484700,3.8729755878448486
2016-07-29,13.979999542236328,14.15999984741211,13.180000305175781,14.010000228881836,48687900,3.9462108612060547
2016-08-05,14.039999961853027,14.199999809265137,12.84000015258789,13.260000228881836,51286900,3.734957456588745
2016-08-12,13.380000114440918,14.220000267028809,13.130000114440918,13.90999984741211,49298100,3.9180421829223633
2016-08-19,14.020000457763672,15.399999618530273,13.970000267028809,15.0600004196167,48673900,4.2419657707214355
2016-08-26,14.899999618530273,15.170000076293945,14.420000076293945,14.960000038146973,41931400,4.213796138763428
2016-09-02,14.949999809265137,15.680000305175781,14.609999656677246,15.630000114440918,55645400,4.402516841888428
2016-09-09,15.819999694824219,16.450000762939453,15.5,15.5,35689800,4.365899085998535
2016-09-16,15.4399995803833,16.100000381469727,14.760000228881836,14.899999618530273,54319000,4.196896076202393
2016-09-23,15.1899995803833,15.760000228881836,14.800000190734863,14.970000267028809,54015900,4.216614246368408
2016-09-30,14.899999618530273,15.489999771118164,14.180000305175781,15.140000343322754,44309600,4.264498233795166
2016-10-07,15.289999961853027,17.110000610351562,15.180000305175781,16.950000762939453,59088800,4.774322986602783
