Date,Open,High,Low,Close,Volume,Adj_Close
2016-07-29,15.554184913635254,15.596222877502441,15.32297420501709,15.365012168884277,4041073,7.2677001953125
2016-08-05,15.428070068359375,15.764376640319824,15.386031150817871,15.51214599609375,10297264,7.337295055389404
2016-08-12,15.53316593170166,15.617241859436035,15.386031150817871,15.51214599609375,7066879,7.337295055389404
2016-08-19,15.51214599609375,15.51214599609375,14.713418006896973,14.77647590637207,14511513,6.989320278167725
2016-08-26,14.713418006896973,15.280936241149902,14.692399024963379,15.154821395874023,8605000,7.16827917098999
2016-09-02,15.175840377807617,17.193679809570312,14.90259075164795,15.911511421203613,43449858,7.526195049285889
2016-09-09,16.18475914001465,16.28985595703125,15.028705596923828,15.049724578857422,40090069,7.11856746673584
2016-09-16,15.049724578857422,15.217878341674805,14.713418006896973,14.923609733581543,12404866,7.058914661407471
2016-09-23,14.986666679382324,15.175840377807617,14.90259075164795,15.133801460266113,10854851,7.158336162567139
2016-09-30,15.133801460266113,15.175840377807617,14.90259075164795,14.96564769744873,5687187,7.078798770904541
2016-10-07,15.070743560791016,15.09176254272461,14.818513870239258,14.881570816040039,7672994,7.0390305519104
2016-10-14,14.818513870239258,14.839532852172852,14.314053535461426,14.335073471069336,13211272,6.780535697937012
2016-10-21,14.35609245300293,15.049724578857422,14.019784927368164,14.77647590637207,16061051,6.989320278167725
2016-10-28,14.860551834106445,14.923609733581543,14.629341125488281,14.650361061096191,5748085,6.9296674728393555
2016-11-04,14.587303161621094,14.923609733581543,14.082842826843262,14.293034553527832,9750621,6.760651588439941
2016-11-11,14.335073471069336,14.629341125488281,11.686657905578613,11.896848678588867,59918159,5.627246856689453
2016-11-18,11.85481071472168,13.305133819580078,11.833791732788086,12.84271240234375,34820593,6.074643135070801
2016-11-25,12.863731384277344,12.926789283752441,11.980925559997559,12.149079322814941,25443438,5.74655294418335
2016-12-02,12.191118240356445,12.191118240356445,11.770733833312988,11.770733833312988,19881374,5.567594528198242
2016-12-09,11.770733833312988,11.85481071472168,10.488565444946289,10.551623344421387,45681631,4.990952014923096
2016-12-16,10.614680290222168,10.972005844116211,9.248434066772461,10.404487609863281,105673536,4.921356201171875
2016-12-23,10.635699272155762,10.740795135498047,9.7318754196167,10.047162055969238,43172017,4.7523393630981445
2016-12-30,10.257353782653809,10.425507545471191,9.689837455749512,10.13123893737793,28284179,4.792108058929443
2017-01-06,10.383468627929688,10.656718254089355,10.215315818786621,10.530603408813477,30577324,4.981009006500244
2017-01-13,10.614680290222168,11.707676887512207,10.446526527404785,11.602581024169922,55593535,5.488058090209961
2017-01-20,11.770733833312988,11.938887596130371,11.140158653259277,11.665637969970703,38965381,5.517883777618408
