Date,Open,High,Low,Close,Volume,Adj_Close
2023-06-02,5.619999885559082,5.670000076293945,5.380000114440918,5.380000114440918,43000,4.410191535949707
2023-06-09,5.380000114440918,5.900000095367432,5.380000114440918,5.869999885559082,45100,4.811862468719482
2023-06-16,5.869999885559082,5.920000076293945,5.800000190734863,5.880000114440918,15400,4.8200602531433105
2023-06-23,5.849999904632568,5.860000133514404,5.599999904632568,5.730000019073486,185800,4.697099685668945
2023-06-30,5.690000057220459,5.730000019073486,5.440000057220459,5.46999979019165,121700,4.4839677810668945
2023-07-07,5.78000020980835,5.929999828338623,5.769999980926514,5.789999961853027,52600,4.746284008026123
2023-07-14,5.789999961853027,6.03000020980835,5.789999961853027,6.03000020980835,43300,4.943021774291992
2023-07-21,6.050000190734863,6.190000057220459,5.929999828338623,6.090000152587891,278400,4.992205619812012
2023-07-28,6.139999866485596,6.230000019073486,6.130000114440918,6.159999847412109,187900,5.049587249755859
2023-08-04,6.199999809265137,6.320000171661377,6.199999809265137,6.269999980926514,78600,5.139758110046387
2023-08-11,6.199999809265137,6.409999847412109,6.199999809265137,6.409999847412109,39300,5.254521369934082
2023-08-18,6.440000057220459,6.440000057220459,6.079999923706055,6.119999885559082,44900,5.146876335144043
2023-08-25,6.150000095367432,6.21999979019165,6.099999904632568,6.130000114440918,74500,5.1552863121032715
2023-09-01,6.150000095367432,6.239999771118164,6.130000114440918,6.159999847412109,72300,5.180516719818115
2023-09-08,6.260000228881836,6.449999809265137,6.179999828338623,6.449999809265137,46800,5.424404144287109
2023-09-15,6.420000076293945,6.420000076293945,6.309999942779541,6.409999847412109,60000,5.390764236450195
2023-09-22,6.409999847412109,6.460000038146973,6.210000038146973,6.309999942779541,121700,5.306665420532227
2023-09-29,6.349999904632568,6.480000019073486,6.260000228881836,6.420000076293945,350200,5.399174213409424
2023-10-06,6.389999866485596,6.420000076293945,5.900000095367432,5.96999979019165,314400,5.020727157592773
2023-10-13,5.989999771118164,6.400000095367432,5.989999771118164,6.400000095367432,296300,5.382354259490967
2023-10-20,6.440000057220459,6.579999923706055,6.369999885559082,6.480000019073486,256400,5.449633598327637
2023-10-27,6.480000019073486,6.480000019073486,6.309999942779541,6.380000114440918,96500,5.36553430557251
2023-11-03,6.380000114440918,6.389999866485596,6.099999904632568,6.300000190734863,436900,5.29825496673584
2023-11-10,6.269999980926514,6.309999942779541,6.050000190734863,6.139999866485596,184400,5.163695812225342
2023-11-17,6.079999923706055,6.170000076293945,6.070000171661377,6.090000152587891,65200,5.121646881103516
2023-11-24,6.090000152587891,6.159999847412109,6.010000228881836,6.010000228881836,39300,5.0543670654296875
2023-12-01,6.0,6.0,5.590000152587891,5.659999847412109,237900,4.760019302368164
2023-12-08,5.630000114440918,5.639999866485596,5.269999980926514,5.389999866485596,455000,4.5329508781433105
