Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,135.14999389648438,136.85000610351562,124.55000305175781,135.64999389648438,222951953,135.11671447753906
2016-06-10,137.5500030517578,148.25,132.9499969482422,134.10000610351562,322591075,133.5727996826172
2016-06-17,131.6999969482422,142.0500030517578,127.80000305175781,140.5500030517578,276297349,139.99745178222656
2016-06-24,147.5,155.4499969482422,134.0500030517578,139.4499969482422,348571645,138.90176391601562
2016-07-01,138.0,157.5500030517578,134.10000610351562,155.9499969482422,338116367,155.33689880371094
2016-07-08,158.0,169.75,154.0500030517578,167.3000030517578,293789361,166.64224243164062
2016-07-15,170.0,195.0,169.60499572753906,185.9499969482422,358132199,185.21896362304688
2016-07-22,182.64999389648438,187.4499969482422,167.10000610351562,184.39999389648438,256532618,183.675048828125
2016-07-29,185.25,191.6999969482422,183.0,186.75,183578027,186.0157928466797
2016-08-05,188.60000610351562,192.35000610351562,182.25,191.85000610351562,200970245,191.09576416015625
2016-08-12,193.0,200.96800231933594,192.10000610351562,196.14999389648438,217598130,195.37884521484375
2016-08-19,194.0,199.14999389648438,187.60000610351562,188.5500030517578,215797138,187.80874633789062
2016-08-26,187.25,190.25,174.9499969482422,185.0,245553635,184.27268981933594
2016-09-02,180.8000030517578,183.1820068359375,171.5,181.75,207118747,181.0354461669922
2016-09-09,182.9499969482422,187.64999389648438,179.83999633789062,184.85000610351562,220604513,184.123291015625
2016-09-16,176.35000610351562,185.64999389648438,176.10000610351562,185.0,269497347,184.27268981933594
2016-09-23,188.5,213.39999389648438,187.75,211.5,312200473,210.66851806640625
2016-09-30,208.5,218.25,205.10000610351562,212.14999389648438,264259080,211.31591796875
2016-10-07,212.14999389648438,225.4499969482422,210.89999389648438,223.60000610351562,278240931,222.72091674804688
2016-10-14,225.3000030517578,240.57000732421875,218.5,228.25,402184562,227.35267639160156
2016-10-21,228.60000610351562,241.3000030517578,228.25,237.5500030517578,248873437,236.6160888671875
2016-10-28,239.9499969482422,251.39999389648438,235.5,244.5,267156155,243.5387725830078
2016-11-04,245.60000610351562,255.0,230.60000610351562,237.8000030517578,220898413,236.86508178710938
2016-11-11,246.0,292.0,243.4499969482422,279.3500061035156,447656268,278.2517395019531
2016-11-18,283.75,289.9700012207031,258.45001220703125,261.8999938964844,293109370,260.8703308105469
2016-11-25,266.0,290.5,265.5,283.29998779296875,241039513,282.1862487792969
2016-12-02,286.0,289.45001220703125,270.5,277.8999938964844,255485938,276.8074645996094
2016-12-09,278.75,307.9590148925781,275.29998779296875,300.0,310394311,298.8205261230469
2016-12-16,299.3500061035156,305.5,262.70599365234375,268.3999938964844,321490233,267.3448486328125
2016-12-23,267.0,274.6579895019531,260.5,270.6499938964844,155051082,269.5860290527344
2016-12-30,270.3999938964844,279.79998779296875,270.0,277.3500061035156,75171393,276.2596130371094
2017-01-06,280.3500061035156,294.6499938964844,275.5,288.45001220703125,185721991,287.31591796875
2017-01-13,290.6499938964844,320.2900085449219,288.29901123046875,316.70001220703125,277164153,315.4548645019531
2017-01-20,319.75,324.2049865722656,309.70001220703125,318.3500061035156,215359424,317.09844970703125
2017-01-27,315.0,334.4649963378906,314.7380065917969,327.3500061035156,265349817,326.0630187988281
2017-02-03,325.5,332.79998779296875,308.75,309.5,238450633,308.2832336425781
2017-02-10,309.29998779296875,327.6499938964844,302.75,320.75,246926925,319.4889831542969
2017-02-17,328.8500061035156,330.5,305.6910095214844,319.45001220703125,242327822,318.194091796875
2017-02-24,322.70001220703125,347.0,315.29998779296875,327.5,286557807,326.2124938964844
2017-03-03,329.5,343.3999938964844,318.072998046875,338.25,222474328,336.9201965332031
2017-03-10,334.0,335.70001220703125,305.70001220703125,310.54998779296875,242180484,309.3291015625
2017-03-17,319.1499938964844,345.25,309.8999938964844,342.29998779296875,300359630,340.9542236328125
2017-03-24,339.8999938964844,345.0,318.79998779296875,319.75,231183084,318.4929504394531
2017-03-31,305.0,319.1000061035156,302.3500061035156,313.1499938964844,203536236,311.91888427734375
2017-04-07,313.6000061035156,328.2850036621094,310.70001220703125,321.1000061035156,193467207,319.8375549316406
2017-04-14,322.0,325.3500061035156,305.6390075683594,309.04998779296875,161431809,307.8349304199219
2017-04-21,305.0,309.6000061035156,291.3500061035156,298.6499938964844,209401572,297.475830078125
2017-04-28,304.5,313.3500061035156,296.3999938964844,303.6499938964844,207410809,302.4562072753906
2017-05-05,305.5,307.1000061035156,270.0,289.04998779296875,272934860,287.9136657714844
2017-05-12,289.6000061035156,294.04998779296875,281.0,285.0,250956122,283.91400146484375
2017-05-19,287.29998779296875,299.6000061035156,282.5,295.1499938964844,276634704,294.0252990722656
2017-05-26,298.5,299.5,285.70001220703125,292.5,162372491,291.3853454589844
2017-06-02,290.8999938964844,296.79998779296875,281.95001220703125,286.75,217155434,285.6572265625
