Date,Open,High,Low,Close,Volume,Adj_Close
2016-05-30,0.4399999976158142,0.4449999928474426,0.4350000023841858,0.4350000023841858,11950200,0.13546036183834076
2016-05-31,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4300000071525574,40990800,0.1339033842086792
2016-06-01,0.4300000071525574,0.4350000023841858,0.4300000071525574,0.4300000071525574,19149000,0.1339033842086792
2016-06-02,0.4300000071525574,0.4350000023841858,0.42500001192092896,0.42500001192092896,12888600,0.13234637677669525
2016-06-03,0.4300000071525574,0.45500001311302185,0.42500001192092896,0.4449999928474426,36317400,0.13857440650463104
2016-06-06,0.44999998807907104,0.45500001311302185,0.4449999928474426,0.45500001311302185,10770200,0.14168843626976013
2016-06-07,0.45500001311302185,0.4650000035762787,0.44999998807907104,0.46000000834465027,13655700,0.14324545860290527
2016-06-08,0.44999998807907104,0.4650000035762787,0.44999998807907104,0.45500001311302185,11118300,0.14168843626976013
2016-06-09,0.46000000834465027,0.46000000834465027,0.45500001311302185,0.45500001311302185,3793100,0.14168843626976013
2016-06-10,0.45500001311302185,0.45500001311302185,0.44999998807907104,0.44999998807907104,5566200,0.140131413936615
2016-06-13,0.45500001311302185,0.46000000834465027,0.4449999928474426,0.44999998807907104,14004400,0.140131413936615
2016-06-14,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.45500001311302185,10949600,0.14168843626976013
2016-06-15,0.44999998807907104,0.45500001311302185,0.4449999928474426,0.44999998807907104,12436800,0.140131413936615
2016-06-16,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.4399999976158142,18989100,0.1370173841714859
2016-06-17,0.4399999976158142,0.45500001311302185,0.4350000023841858,0.45500001311302185,21521100,0.14168843626976013
2016-06-20,0.4449999928474426,0.45500001311302185,0.4449999928474426,0.45500001311302185,19094800,0.14168843626976013
2016-06-21,0.45500001311302185,0.4650000035762787,0.4399999976158142,0.4399999976158142,29214500,0.1370173841714859
2016-06-22,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4449999928474426,11391900,0.13857440650463104
2016-06-23,0.44999998807907104,0.45500001311302185,0.4449999928474426,0.4449999928474426,11248900,0.13857440650463104
2016-06-24,0.44999998807907104,0.44999998807907104,0.42500001192092896,0.42500001192092896,22278500,0.13234637677669525
2016-06-27,0.42500001192092896,0.42500001192092896,0.41999998688697815,0.41999998688697815,17982945,0.13078932464122772
2016-06-28,0.41499999165534973,0.41999998688697815,0.41499999165534973,0.41499999165534973,11144800,0.12923231720924377
2016-06-29,0.41999998688697815,0.4399999976158142,0.41499999165534973,0.4350000023841858,22089500,0.13546036183834076
2016-06-30,0.45500001311302185,0.45500001311302185,0.4399999976158142,0.45500001311302185,28978000,0.14168843626976013
2016-07-01,0.4449999928474426,0.44999998807907104,0.4350000023841858,0.4350000023841858,13744400,0.13546036183834076
2016-07-04,0.4399999976158142,0.4650000035762787,0.4350000023841858,0.46000000834465027,21981400,0.14324545860290527
2016-07-05,0.4650000035762787,0.4650000035762787,0.4399999976158142,0.46000000834465027,28199400,0.14324545860290527
2016-07-07,0.46000000834465027,0.46000000834465027,0.44999998807907104,0.46000000834465027,14441300,0.14324545860290527
2016-07-08,0.45500001311302185,0.45500001311302185,0.44999998807907104,0.44999998807907104,2713500,0.140131413936615
2016-07-11,0.46000000834465027,0.4650000035762787,0.45500001311302185,0.46000000834465027,8654700,0.14324545860290527
2016-07-12,0.4650000035762787,0.4650000035762787,0.46000000834465027,0.4650000035762787,9810800,0.14480248093605042
2016-07-13,0.4650000035762787,0.4650000035762787,0.45500001311302185,0.45500001311302185,11050700,0.14168843626976013
2016-07-14,0.45500001311302185,0.46000000834465027,0.44999998807907104,0.44999998807907104,3486500,0.140131413936615
2016-07-15,0.46000000834465027,0.4699999988079071,0.45500001311302185,0.46000000834465027,20988400,0.14324545860290527
2016-07-18,0.46000000834465027,0.4650000035762787,0.45500001311302185,0.4650000035762787,9901400,0.14480248093605042
2016-07-19,0.4650000035762787,0.4650000035762787,0.45500001311302185,0.4650000035762787,5153800,0.14480248093605042
2016-07-20,0.4650000035762787,0.4650000035762787,0.46000000834465027,0.4650000035762787,7569600,0.14480248093605042
