Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-28,15.199999809265137,15.6899995803833,15.170000076293945,15.460000038146973,5310600,7.643627166748047
2016-06-29,15.880000114440918,16.040000915527344,15.649999618530273,15.710000038146973,4887400,7.767228603363037
2016-06-30,15.890000343322754,16.34000015258789,15.720000267028809,16.270000457763672,6942100,8.044099807739258
2016-07-01,16.309999465942383,16.81999969482422,15.960000038146973,16.6200008392334,5214800,8.217145919799805
2016-07-04,16.860000610351562,17.149999618530273,16.860000610351562,16.969999313354492,1574800,8.390189170837402
2016-07-05,16.610000610351562,17.030000686645508,15.9399995803833,16.059999465942383,5508200,7.940275192260742
2016-07-06,15.84000015258789,16.329999923706055,15.510000228881836,16.290000915527344,4120100,8.053990364074707
2016-07-07,16.350000381469727,16.739999771118164,15.729999542236328,16.020000457763672,5600700,7.920495510101318
2016-07-08,16.260000228881836,16.649999618530273,16.1200008392334,16.190000534057617,3908100,8.004548072814941
2016-07-11,16.549999237060547,16.950000762939453,16.469999313354492,16.860000610351562,4776700,8.33580493927002
2016-07-12,17.440000534057617,17.920000076293945,17.3700008392334,17.690000534057617,9447800,8.74616813659668
2016-07-13,17.75,17.920000076293945,17.06999969482422,17.81999969482422,6517900,8.81043815612793
2016-07-14,18.100000381469727,18.100000381469727,17.049999237060547,17.350000381469727,8955700,8.578067779541016
2016-07-15,17.360000610351562,17.670000076293945,17.1299991607666,17.34000015258789,3807500,8.57312297821045
2016-07-18,17.350000381469727,17.600000381469727,17.030000686645508,17.579999923706055,4348900,8.691781044006348
2016-07-19,17.239999771118164,17.329999923706055,16.510000228881836,16.84000015258789,8234700,8.325915336608887
2016-07-20,16.829999923706055,17.030000686645508,16.399999618530273,16.510000228881836,7484000,8.162760734558105
2016-07-21,16.889999389648438,17.540000915527344,16.84000015258789,17.399999618530273,7561000,8.60278606414795
2016-07-22,17.280000686645508,17.360000610351562,16.75,17.149999618530273,4497700,8.4791841506958
2016-07-25,17.34000015258789,17.450000762939453,16.940000534057617,17.420000076293945,5166800,8.61267375946045
2016-07-26,17.450000762939453,18.600000381469727,17.389999389648438,18.420000076293945,9248000,9.10708999633789
2016-07-27,18.600000381469727,19.09000015258789,18.600000381469727,18.920000076293945,5254600,9.354296684265137
2016-07-28,19.059999465942383,19.200000762939453,18.3799991607666,19.040000915527344,9018200,9.413627624511719
2016-07-29,18.899999618530273,18.899999618530273,18.110000610351562,18.5,7598200,9.146641731262207
2016-08-01,18.799999237060547,19.079999923706055,17.899999618530273,17.899999618530273,6649500,8.849994659423828
2016-08-02,18.010000228881836,18.479999542236328,17.649999618530273,17.989999771118164,4162600,8.894490242004395
2016-08-03,17.90999984741211,18.920000076293945,17.649999618530273,18.81999969482422,7536800,9.304853439331055
2016-08-04,18.579999923706055,19.09000015258789,18.3700008392334,18.760000228881836,6891900,9.275190353393555
2016-08-05,19.110000610351562,19.219999313354492,18.729999542236328,18.969999313354492,4237300,9.379014015197754
2016-08-08,19.049999237060547,19.3799991607666,18.760000228881836,18.979999542236328,3472700,9.383959770202637
2016-08-09,19.049999237060547,19.389999389648438,18.90999984741211,18.989999771118164,5247300,9.388903617858887
2016-08-10,19.190000534057617,19.219999313354492,18.09000015258789,18.09000015258789,9298300,8.943931579589844
2016-08-11,18.149999618530273,18.440000534057617,17.899999618530273,18.40999984741211,6125800,9.102145195007324
2016-08-12,18.34000015258789,18.3799991607666,17.770000457763672,17.959999084472656,5917100,8.879656791687012
2016-08-15,18.079999923706055,18.489999771118164,18.010000228881836,18.43000030517578,3698900,9.112032890319824
2016-08-16,18.579999923706055,19.25,18.549999237060547,18.979999542236328,5071900,9.383959770202637
2016-08-17,18.799999237060547,19.18000030517578,18.420000076293945,19.1200008392334,5349400,9.453179359436035
2016-08-18,19.139999389648438,19.34000015258789,18.670000076293945,18.920000076293945,4063100,9.354296684265137
2016-08-19,18.899999618530273,19.290000915527344,18.68000030517578,19.079999923706055,4214100,9.433403015136719
2016-08-22,18.940000534057617,18.940000534057617,18.280000686645508,18.3799991607666,4821900,9.087311744689941
2016-08-23,18.75,19.200000762939453,18.700000762939453,18.75,5839200,9.270243644714355
2016-08-24,18.600000381469727,18.799999237060547,18.020000457763672,18.149999618530273,6932000,8.97359561920166
2016-08-25,18.200000762939453,18.540000915527344,18.09000015258789,18.18000030517578,7041200,8.988428115844727
2016-08-26,18.309999465942383,18.600000381469727,17.549999237060547,17.709999084472656,5974500,8.75605583190918
