Date,Open,High,Low,Close,Volume,Adj_Close
2016-07-01,9.193245887756348,10.206378936767578,8.818011283874512,10.05628490447998,1906328,4.193438529968262
2016-07-08,10.318948745727539,12.410881996154785,9.849905967712402,11.191370010375977,8922207,4.6667656898498535
2016-07-15,11.313321113586426,11.801125526428223,10.99437141418457,11.716697692871094,7745449,4.885825157165527
2016-07-22,11.772982597351074,11.941839218139648,11.116323471069336,11.416509628295898,1932125,4.760649681091309
2016-07-29,11.266416549682617,11.726078987121582,10.863039016723633,11.538461685180664,4618765,4.811501502990723
2016-08-05,11.285178184509277,12.776735305786133,10.8348970413208,12.373357772827148,2053969,5.159648418426514
2016-08-12,13.095685005187988,13.095685005187988,11.613508224487305,11.979361534118652,2299469,4.995355129241943
2016-08-19,12.101312637329102,12.814258575439453,12.05440902709961,12.523451805114746,1784590,5.222239971160889
2016-08-26,12.476548194885254,13.058160781860352,12.03564739227295,12.851781845092773,2030836,5.3591532707214355
2016-09-02,12.701688766479492,13.583490371704102,12.664164543151855,13.545966148376465,1728732,5.648625373840332
2016-09-09,13.508442878723145,14.08067512512207,13.424015045166016,13.799249649047852,1267687,5.754243850708008
2016-09-16,13.611632347106934,14.812382698059082,13.180112838745117,13.98686695098877,2511710,5.832481384277344
2016-09-23,14.146341323852539,14.174484252929688,12.92682933807373,13.26453971862793,1883409,5.531269550323486
2016-09-30,13.461538314819336,14.634145736694336,12.795496940612793,13.827391624450684,4837188,5.765979290008545
2016-10-07,14.18386459350586,16.153846740722656,13.761726379394531,15.469042778015137,3390412,6.450541973114014
2016-10-14,16.153846740722656,16.28517723083496,15.215760231018066,15.731706619262695,1692168,6.56007194519043
2016-10-21,15.525327682495117,16.547842025756836,15.028142929077148,16.27579689025879,4050374,6.786956310272217
2016-10-28,16.181989669799805,16.21013069152832,14.474672317504883,14.606003761291504,1946196,6.090658187866211
2016-11-04,14.540337562561035,14.634145736694336,12.598499298095703,12.7485933303833,2032969,5.316122531890869
2016-11-11,12.94559097290039,14.052533149719238,12.936209678649902,13.799249649047852,1928607,5.754243850708008
2016-11-18,13.780488014221191,15.562851905822754,13.771106719970703,14.887430191040039,2808697,6.208011150360107
2016-11-25,15.225140571594238,16.163227081298828,15.206378936767578,15.534708976745605,1482699,6.477924346923828
2016-12-02,15.572233200073242,17.61726188659668,14.915572166442871,16.697935104370117,2564156,6.962986469268799
2016-12-09,17.176359176635742,17.654783248901367,16.510318756103516,17.06378936767578,1534187,7.115546703338623
2016-12-16,17.814258575439453,17.964353561401367,16.266416549682617,17.682926177978516,2403937,7.37372350692749
2016-12-23,17.673545837402344,18.05816078186035,16.81050682067871,16.923076629638672,1095848,7.0568695068359375
2016-12-30,17.1575984954834,17.363977432250977,16.716697692871094,16.95121955871582,906526,7.068604469299316
2017-01-06,16.998123168945312,18.229999542236328,16.641651153564453,17.420000076293945,1873156,7.279604434967041
2017-01-13,17.25,17.25,15.949999809265137,16.479999542236328,1545300,6.886791229248047
2017-01-20,16.489999771118164,17.420000076293945,16.0,17.110000610351562,2109500,7.150059700012207
2017-01-27,16.93000030517578,17.690000534057617,16.469999313354492,16.670000076293945,1226100,6.966189861297607
2017-02-03,16.559999465942383,17.459999084472656,16.0,16.770000457763672,1436700,7.007978439331055
2017-02-10,16.719999313354492,16.719999313354492,15.229999542236328,16.18000030517578,1226500,6.761425495147705
2017-02-17,16.059999465942383,18.920000076293945,15.880000114440918,18.469999313354492,1741400,7.718386173248291
2017-02-24,18.84000015258789,18.899999618530273,17.389999389648438,17.5,1467000,7.313035011291504
2017-03-03,17.540000915527344,18.059999465942383,16.75,16.90999984741211,1054500,7.0664801597595215
2017-03-10,16.899999618530273,17.010000228881836,15.109999656677246,15.819999694824219,1496900,6.6109843254089355
2017-03-17,15.819999694824219,16.299999237060547,14.600000381469727,15.550000190734863,1315400,6.498155117034912
2017-03-24,15.399999618530273,15.84000015258789,14.600000381469727,15.649999618530273,871100,6.539943695068359
2017-03-31,15.479999542236328,17.309999465942383,15.0600004196167,16.979999542236328,1243400,7.095733165740967
2017-04-07,17.079999923706055,18.049999237060547,16.549999237060547,17.760000228881836,1539100,7.421687602996826
