Date,Open,High,Low,Close,Volume,Adj_Close
2017-08-04,40045.0,40963.0,39231.0,40963.0,6886628,40887.41015625
2017-08-11,40900.0,41400.0,40388.0,41000.0,5509686,40924.3359375
2017-08-18,40770.0,41250.0,38717.0,39057.0,6381746,38984.92578125
2017-08-25,39520.0,39918.0,38552.0,39000.0,6676670,38928.0390625
2017-09-01,39100.0,39326.0,38260.0,39003.0,5691861,38931.01953125
2017-09-08,39010.0,39450.0,38174.0,39300.0,6806219,39235.3203125
2017-09-15,39500.0,40200.0,38696.0,39357.0,7492765,39292.22265625
2017-09-22,39775.0,40076.0,36803.0,37450.0,14852995,37388.359375
2017-09-29,37450.0,38054.0,36974.0,37100.0,7634254,37038.9375
2017-10-06,37202.0,38613.0,36802.0,38500.0,7291681,38436.63671875
2017-10-13,39100.0,39807.0,38490.0,38730.0,6909375,38666.25
2017-10-20,38989.0,39739.0,38691.0,39567.0,5636289,39501.87109375
2017-10-27,39549.0,41595.0,39128.0,40470.0,5936820,40403.38671875
2017-11-03,40600.0,42700.0,40149.0,42508.0,8568918,42438.03515625
2017-11-10,42750.0,44773.0,42375.0,43994.0,7809012,43921.59375
2017-11-17,44100.0,44486.0,42203.0,43025.0,7057493,42954.18359375
2017-11-24,43025.0,44500.0,41798.0,43022.0,6606216,42951.1875
2017-12-01,43018.0,43500.0,41972.0,43200.0,8918967,43128.8984375
2017-12-08,43069.0,43472.0,40910.0,41852.0,5939646,41783.11328125
2017-12-15,41716.0,43238.0,41198.0,43110.0,7527838,43039.04296875
2017-12-22,42551.0,43676.0,39601.0,41887.0,16527988,41818.05078125
2017-12-29,41887.0,43000.0,40801.0,42647.0,1452663,42576.80859375
2018-01-05,42371.0,43131.0,41830.0,42983.0,3652543,42912.25
2018-01-12,42850.0,44894.0,42155.0,44800.0,4626816,44726.26171875
2018-01-19,44620.0,45949.0,42748.0,43850.0,8490900,43777.82421875
2018-01-26,43700.0,46100.0,43000.0,45250.0,9004436,45175.52734375
2018-02-02,45250.0,45997.0,41827.0,41827.0,7398370,41758.15625
2018-02-09,41600.0,41800.0,38500.0,38690.0,10274995,38626.3203125
2018-02-16,38800.0,41195.0,38330.0,40190.0,7139502,40123.8515625
2018-02-23,40389.0,40857.0,38800.0,39450.0,7082711,39385.0703125
2018-03-02,39998.0,41676.0,39502.0,40295.0,7239688,40228.67578125
2018-03-09,40350.0,42384.0,39825.0,41887.0,5739354,41818.05078125
2018-03-16,41700.0,42748.0,39725.0,40199.0,10705354,40137.70703125
2018-03-23,40500.0,41978.0,39211.0,39700.0,6016316,39639.46875
2018-03-30,39700.0,40654.0,38239.0,40323.0,5791139,40261.51171875
2018-04-06,39502.0,42372.0,38261.0,42130.0,6152289,42065.76171875
2018-04-13,41950.0,43199.0,41475.0,43165.0,5521740,43099.18359375
2018-04-20,43163.0,44568.0,42282.0,42997.0,5199779,42931.4453125
2018-04-27,43167.0,44465.0,42500.0,44320.0,5991961,44252.421875
2018-05-04,44255.0,45247.0,42350.0,44531.0,5898857,44463.09765625
2018-05-11,44745.0,46148.0,44224.0,45340.0,6862016,45270.86328125
2018-05-18,44991.0,48474.0,44991.0,48400.0,8940907,48326.203125
2018-05-25,48444.0,49274.0,46180.0,46401.0,7897721,46330.25
2018-06-01,45590.0,48199.0,44368.0,48150.0,7393128,48076.58203125
2018-06-08,48132.0,49786.0,47720.0,49249.0,5347374,49173.90234375
2018-06-15,49454.0,49645.0,47936.0,47936.0,8314554,47862.91015625
2018-06-22,47936.0,48719.0,46501.0,46788.0,11770043,46716.66015625
2018-06-29,46998.0,50603.0,46002.0,50286.0,9698123,50209.328125
2018-07-06,49501.0,50922.0,49018.0,50300.0,6194067,50223.296875
2018-07-13,50600.0,52127.0,50187.0,50500.0,9974580,50423.0
2018-07-20,50400.0,50949.0,48220.0,50284.0,6999630,50207.328125
2018-07-27,50001.0,51862.0,49701.0,51738.0,4264727,51659.11328125
2018-08-03,51300.0,52448.0,50525.0,51523.0,6412901,51444.44140625
2018-08-10,51681.0,52960.0,51130.0,52749.0,4500794,52668.5703125
2018-08-17,53127.0,53568.0,51200.0,52850.0,7382494,52769.4140625
2018-08-24,52305.0,55185.0,51300.0,54700.0,8025286,54616.59375
2018-08-31,54700.0,58138.0,54700.0,57600.0,9183988,57512.171875
2018-09-07,57400.0,58580.0,56077.0,56223.0,10119472,56144.93359375
2018-09-14,56653.0,57224.0,54850.0,56845.0,8133149,56766.0703125
2018-09-21,57000.0,57071.0,53889.0,53889.0,16198832,53814.171875
2018-09-28,54300.0,57208.0,53158.0,54753.0,9584096,54676.9765625
2018-10-05,55265.0,57249.0,54244.0,55336.0,8434147,55259.16796875
2018-10-12,55742.0,55910.0,51572.0,52496.0,8687276,52423.11328125
2018-10-19,52700.0,53424.0,50250.0,50830.0,8673588,50759.42578125
2018-10-26,50902.0,51568.0,47004.0,47500.0,7705363,47434.046875
2018-11-02,47500.0,49200.0,47001.0,47847.0,8102658,47780.5625
2018-11-09,47500.0,49880.0,47119.0,47296.0,7772227,47230.328125
2018-11-16,47500.0,48332.0,42802.0,44297.0,12365659,44235.49609375
2018-11-23,44350.0,44889.0,40101.0,40432.0,11725893,40375.859375
2018-11-30,40525.0,42888.0,40506.0,40628.0,9303814,40571.5859375
2018-12-07,41955.0,43999.0,41549.0,43144.0,9220319,43084.09375
2018-12-14,42990.0,43249.0,41369.0,42863.0,6803415,42803.48828125
2018-12-21,41800.0,42092.0,40469.0,41132.0,9874488,41074.88671875
2018-12-28,41000.0,43156.0,41000.0,42674.0,2105379,42614.74609375
2019-01-04,42501.0,43261.0,40671.0,43171.0,2753431,43111.05859375
2019-01-11,42785.0,45197.0,42129.0,44800.0,7962710,44737.79296875
2019-01-18,44601.0,44613.0,41400.0,41882.0,7716519,41823.84765625
2019-01-25,42296.0,42352.0,40856.0,42107.0,5553055,42048.53515625
2019-02-01,41901.0,42087.0,39000.0,39850.0,8566397,39794.6640625
2019-02-08,40078.0,42554.0,38328.0,38478.0,10418900,38424.57421875
2019-02-15,38896.0,41600.0,37943.0,40610.0,9398626,40553.6171875
2019-02-22,40999.0,42425.0,40655.0,41448.0,5081103,41390.44921875
2019-03-01,41294.0,43836.0,40855.0,42786.0,7450445,42726.59375
2019-03-08,43299.0,43516.0,41949.0,42203.0,5727506,42144.40234375
2019-03-15,42203.0,43945.0,41350.0,42417.0,8870574,42364.01171875
2019-03-22,42500.0,45880.0,42500.0,45200.0,8288003,45143.5390625
2019-03-29,44832.0,46032.0,43287.0,45000.0,5405561,44943.78515625
2019-04-05,44946.0,46878.0,44254.0,46740.0,5808706,46681.61328125
2019-04-12,46827.0,47328.0,45903.0,46662.0,5061247,46603.7109375
2019-04-19,46685.0,47788.0,45300.0,46781.0,4682445,46722.5625
2019-04-26,47300.0,48950.0,47085.0,47972.0,4323649,47912.07421875
2019-05-03,47500.0,47950.0,45050.0,46000.0,4148486,45942.5390625
2019-05-10,45002.0,46099.0,43321.0,44000.0,4901618,43945.0390625
2019-05-17,44016.0,45172.0,42283.0,42799.0,7879261,42745.5390625
2019-05-24,43055.0,43829.0,34961.0,35650.0,20589831,35605.46484375
2019-05-31,35751.0,37981.0,35001.0,36659.0,10605032,36613.203125
2019-06-07,36943.0,38030.0,36045.0,37945.0,7553068,37897.6015625
2019-06-14,38010.0,38350.0,35555.0,35700.0,11591197,35655.40234375
2019-06-21,36197.0,37544.0,35200.0,37206.0,12908520,37159.51953125
2019-06-28,37311.0,37449.0,34300.0,35021.0,7797935,34977.25
2019-07-05,35500.0,35721.0,33377.0,34497.0,7887478,34453.90625
2019-07-12,34250.0,34700.0,31958.0,32717.0,12747109,32676.12890625
2019-07-19,32717.0,34290.0,32164.0,33482.0,8376848,33440.17578125
2019-07-26,33380.0,33710.0,30246.0,31050.0,13600919,31011.212890625
2019-08-02,31000.0,32002.0,30150.0,30421.0,9511649,30382.998046875
2019-08-09,30397.0,30532.0,28898.0,28898.0,7882323,28861.904296875
2019-08-16,29250.0,29517.0,23393.0,26500.0,13105162,26466.896484375
2019-08-23,26652.0,28665.0,25815.0,27121.0,10034438,27087.12109375
2019-08-30,26606.0,28806.0,26343.0,28795.0,8619527,28759.029296875
2019-09-06,28795.0,28876.0,25544.0,26053.0,8547986,26020.455078125
2019-09-13,26103.0,28469.0,26131.0,27855.0,6487010,27820.205078125
2019-09-20,29032.0,31500.0,28111.0,28564.0,19753306,28528.3203125
2019-09-27,28900.0,28999.0,26300.0,26597.0,8826578,26563.77734375
2019-10-04,26880.0,26908.0,24862.0,25220.0,11868523,25188.49609375
2019-10-11,25250.0,28500.0,25201.0,28316.0,8330917,28280.626953125
2019-10-18,28049.0,29152.0,27347.0,28114.0,10181106,28078.8828125
2019-10-25,28110.0,28904.0,26375.0,26726.0,9736412,26692.615234375
2019-11-01,29000.0,30769.0,26831.0,27562.0,18302926,27527.5703125
2019-11-08,27650.0,29827.0,27189.0,29537.0,11332920,29500.1015625
2019-11-15,29537.0,29757.0,28267.0,28450.0,7532001,28414.458984375
2019-11-22,28510.0,29166.0,27318.0,28262.0,7409232,28226.6953125
2019-11-29,28100.0,29000.0,26350.0,26400.0,9874353,26367.021484375
2019-12-06,26499.0,26931.0,25454.0,26050.0,9456649,26017.4609375
2019-12-13,26100.0,28100.0,26016.0,27359.0,7835570,27324.82421875
2019-12-20,27700.0,33163.0,27501.0,31210.0,21468461,31171.01171875
2019-12-27,31210.0,31379.0,29914.0,31290.0,3101389,31250.9140625
